7967881,0.00,0.25,4.55,975.60,4435,-8.00,5.04
7975921,0.00,0.25,4.52,978.50,4426,1.00,5.04
7979961,0.00,0.25,4.50,982.10,4420,-6.00,5.04
7984001,0.00,0.25,4.52,976.20,4417,-3.00,5.04
7988121,0.00,0.25,4.50,979.30,4408,-9.00,5.04
7992161,0.00,0.25,4.52,973.60,4398,-10.00,5.04
7996201,0.00,0.25,4.50,979.10,4407,9.00,5.04
8000241,0.00,0.25,4.48,984.40,4406,-1.00,5.04
8004281,0.00,0.25,4.50,978.90,4405,-1.00,5.04
8008321,0.00,0.25,4.48,983.40,4402,-3.00,5.04
8012361,0.00,0.25,4.50,977.80,4401,-1.00,5.04
8016401,0.00,0.25,4.48,982.20,4396,-5.00,5.04
8020441,0.00,0.25,4.50,977.00,4399,3.00,5.04
8024481,0.00,0.25,4.52,971.60,4390,-9.00,5.04
8028521,0.00,0.25,4.50,975.60,4387,-3.00,5.04
8032601,0.00,0.25,4.52,969.70,4378,-9.00,5.04
8036641,0.00,0.25,4.50,974.40,4386,8.00,5.04
8040681,0.00,0.25,4.48,978.20,4378,-8.00,5.04
8044721,0.00,0.25,4.50,973.10,4372,-6.00,5.04
8048761,0.00,0.25,4.48,977.00,4371,-1.00,5.04
8052801,0.00,0.25,4.49,970.40,4359,-12.00,5.04
8064841,0.00,0.26,4.48,973.90,4359,2.00,5.04
8068881,0.00,0.25,4.45,978.70,4356,-3.00,5.04
8072921,0.00,0.26,4.47,971.50,4345,-11.00,5.04
8076961,0.00,0.25,4.45,975.00,4338,-7.00,5.03
8081001,0.00,0.26,4.47,969.00,4331,-7.00,5.03
8085081,0.00,0.26,4.45,974.00,4336,5.00,5.03
8089121,0.00,0.26,4.43,977.50,4329,-7.00,5.03
8093161,0.00,0.26,4.45,971.70,4327,-2.00,5.03
8097201,0.00,0.26,4.43,975.90,4324,-3.00,5.03
8101241,0.00,0.26,4.44,971.00,4319,-5.00,5.03
8105281,0.00,0.26,4.43,974.40,4316,-3.00,5.03
8109321,0.00,0.26,4.44,969.70,4315,-1.00,5.03
8117361,0.00,0.26,4.43,972.50,4306,-7.00,5.03
8121401,0.00,0.26,4.44,968.30,4304,-2.00,5.03
8125441,0.00,0.27,4.43,971.90,4304,0.00,5.03
8129481,0.00,0.26,4.40,975.40,4296,-8.00,5.03
8133561,0.00,0.26,4.43,971.00,4299,3.00,5.03
8137601,0.00,0.26,4.44,965.80,4294,-5.00,5.03
8141641,0.00,0.27,4.43,970.30,4295,1.00,5.03
8145681,0.00,0.26,4.40,974.50,4291,-4.00,5.03
8149721,0.00,0.27,4.42,970.30,4289,-2.00,5.03
8153761,0.00,0.26,4.40,973.10,4286,-3.00,5.03
8157801,0.00,0.27,4.43,968.80,4282,-4.00,5.03
8161841,0.00,0.27,4.40,972.90,4282,0.00,5.03
8165881,0.00,0.27,4.38,977.80,4278,-4.00,5.03
8169921,0.00,0.26,4.40,971.50,4280,2.00,5.03
8173961,0.00,0.27,4.42,967.50,4277,-3.00,5.03
8178041,0.00,0.27,4.40,971.90,4278,1.00,5.03
8182081,0.00,0.27,4.38,975.20,4273,-5.00,5.03
8186121,0.00,0.26,4.40,971.60,4278,5.00,5.03
8194161,0.00,0.26,4.42,967.20,4271,2.00,5.03
8198201,0.00,0.25,4.44,960.90,4272,1.00,5.03
8202241,0.00,0.26,4.46,956.90,4268,-4.00,5.03
8206281,0.00,0.26,4.44,962.40,4276,8.00,5.03
8210321,0.00,0.26,4.42,966.30,4269,-7.00,5.03
8214361,0.00,0.25,4.44,960.80,4271,2.00,5.03
8218401,0.00,0.25,4.47,958.30,4276,5.00,5.03
8222441,0.00,0.25,4.48,952.90,4271,-5.00,5.03
8226521,0.00,0.25,4.46,955.70,4263,-8.00,5.03
8230561,0.00,0.25,4.48,951.80,4267,4.00,5.03
8234601,0.00,0.25,4.50,947.10,4260,-7.00,5.03
8238641,1.00,0.25,4.48,952.00,4268,8.00,5.02
8242681,0.00,0.25,4.46,956.10,4263,-5.00,5.03
8246801,0.00,0.25,4.48,950.60,4261,-2.00,5.03
8250881,0.00,0.25,4.46,954.50,4258,-3.00,5.03
8254921,0.00,0.25,4.48,949.40,4258,0.00,5.03
8258961,0.00,0.25,4.50,944.90,4253,-5.00,5.03
8263001,0.00,0.25,4.48,948.60,4253,0.00,5.03
8267041,0.00,0.25,4.46,954.00,4252,-1.00,5.03
8271121,0.00,0.25,4.48,947.50,4247,-5.00,5.03
8275161,0.00,0.25,4.46,952.80,4245,-2.00,5.03
8279201,0.00,0.25,4.48,947.60,4248,3.00,5.03
8283241,0.00,0.25,4.50,943.10,4243,-5.00,5.03
8287281,1.00,0.25,4.48,948.00,4249,6.00,5.02
8291321,0.00,0.25,4.46,951.70,4246,-3.00,5.02
8295361,0.00,0.25,4.48,946.20,4236,-10.00,5.02
8299401,0.00,0.26,4.46,951.80,4243,7.00,5.03
8307441,0.00,0.25,4.44,955.50,4238,-4.00,5.02
8311481,0.00,0.25,4.46,950.20,4239,1.00,5.02
8315521,0.00,0.25,4.48,946.20,4237,-2.00,5.03
8319601,0.00,0.26,4.46,950.90,4241,4.00,5.03
8323641,0.00,0.26,4.44,956.20,4242,1.00,5.02
8327681,0.00,0.26,4.42,960.30,4241,-1.00,5.02
8331721,0.00,0.25,4.44,955.60,4244,3.00,5.02
8335761,0.00,0.26,4.46,950.70,4241,-3.00,5.02
8339801,0.00,0.26,4.44,956.90,4242,1.00,5.02
8343841,0.00,0.27,4.42,959.70,4243,1.00,5.02
8347881,0.00,0.26,4.40,964.80,4238,-5.00,5.02
8351921,0.00,0.26,4.41,960.00,4238,0.00,5.02
8355961,0.00,0.25,4.44,955.30,4238,0.00,5.02
8360001,0.00,0.25,4.46,951.10,4243,5.00,5.03
8364081,0.00,0.25,4.48,946.10,4235,-8.00,5.02
8368121,0.00,0.26,4.46,950.40,4240,5.00,5.02
8372161,0.00,0.26,4.44,955.40,4240,0.00,5.03
8376201,0.00,0.26,4.42,959.20,4232,-8.00,5.02
8384241,0.00,0.26,4.44,954.10,4233,-1.00,5.02
8388281,0.00,0.26,4.42,958.30,4230,-3.00,5.02
8392321,0.00,0.25,4.44,954.90,4233,3.00,5.02
8396361,0.00,0.26,4.46,949.30,4228,-5.00,5.02
8400401,0.00,0.26,4.44,954.50,4230,2.00,5.02
8404441,0.00,0.26,4.41,958.40,4229,-1.00,5.02
8408481,0.00,0.25,4.44,954.10,4232,3.00,5.02
8412561,0.00,0.25,4.46,949.70,4235,3.00,5.02
8416601,0.00,0.25,4.48,944.90,4228,-7.00,5.02
8420641,0.00,0.26,4.46,949.10,4232,4.00,5.02
8424681,0.00,0.25,4.44,953.70,4231,-1.00,5.02
8428721,0.00,0.25,4.46,948.90,4233,2.00,5.03
8432761,0.00,0.25,4.48,944.60,4228,-5.00,5.02
8436801,0.00,0.26,4.46,950.10,4233,5.00,5.02
8440841,0.00,0.25,4.44,954.50,4231,-2.00,5.02
8448881,0.00,0.25,4.46,949.10,4230,1.00,5.02
8452921,0.00,0.25,4.48,943.50,4224,-6.00,5.02
8456961,0.00,0.26,4.46,948.90,4233,9.00,5.02
8461041,0.00,0.26,4.44,954.10,4233,0.00,5.02
8465081,0.00,0.26,4.41,957.60,4223,-10.00,5.02
8469121,0.00,0.25,4.44,953.60,4229,6.00,5.02
8473161,0.00,0.26,4.46,949.40,4228,-1.00,5.02
8477201,0.00,0.25,4.44,952.60,4226,-2.00,5.02
8481241,0.00,0.25,4.45,948.80,4227,1.00,5.02
8485281,0.00,0.25,4.48,943.20,4222,-5.00,5.02
8489321,0.00,0.26,4.45,948.70,4225,3.00,5.02
8493361,0.00,0.26,4.44,953.00,4226,1.00,5.02
8497401,0.00,0.27,4.41,958.00,4229,3.00,5.02
8501441,0.00,0.26,4.40,961.10,4224,-5.00,5.02
8505561,0.00,0.27,4.41,956.50,4220,-4.00,5.02
8509601,0.00,0.27,4.40,960.80,4225,5.00,5.02
8513641,0.00,0.27,4.37,965.50,4223,-2.00,5.02
8517681,0.00,0.26,4.39,960.80,4225,2.00,5.02
8521721,0.00,0.26,4.41,957.70,4226,1.00,5.02
8525761,0.00,0.26,4.44,951.40,4221,-5.00,5.02
8529801,0.00,0.26,4.41,956.00,4217,-4.00,5.02
8537841,0.00,0.26,4.44,951.00,4220,-4.00,5.02
8541881,0.00,0.26,4.41,955.00,4216,-4.00,5.02
8545921,0.00,0.25,4.44,951.40,4222,6.00,5.02
8549961,0.00,0.26,4.45,945.10,4208,-14.00,5.02
8554041,0.00,0.26,4.44,951.30,4218,10.00,5.02
8558081,0.00,0.26,4.41,954.50,4212,-6.00,5.02
8562121,0.00,0.25,4.44,950.30,4214,2.00,5.02
8566161,0.00,0.26,4.45,944.90,4209,-5.00,5.02
8570201,0.00,0.26,4.44,949.40,4211,2.00,5.02
8574241,0.00,0.27,4.41,954.50,4213,2.00,5.02
8578281,0.00,0.27,4.40,959.10,4214,1.00,5.02
8582321,0.00,0.27,4.37,962.00,4204,-10.00,5.02
8586361,0.00,0.26,4.39,957.40,4204,0.00,5.02
8590401,0.00,0.26,4.41,953.30,4205,1.00,5.02
8594441,0.00,0.25,4.44,948.30,4205,0.00,5.02
8598521,0.00,0.25,4.45,945.70,4207,2.00,5.02
8602561,0.00,0.25,4.48,939.20,4203,-4.00,5.02
8606601,0.00,0.25,4.45,943.40,4200,-3.00,5.02
8614641,0.00,0.25,4.48,938.90,4202,-1.00,5.02
8618681,0.00,0.25,4.45,943.30,4200,-2.00,5.02
8622721,0.00,0.25,4.48,938.30,4197,-3.00,5.02
8626761,0.00,0.26,4.45,943.10,4197,0.00,5.02
8630801,0.00,0.26,4.44,947.90,4204,7.00,5.02
8634841,0.00,0.26,4.41,952.00,4201,-3.00,5.02
8638881,0.00,0.25,4.44,947.20,4202,1.00,5.02
8642921,0.00,0.26,4.45,941.80,4194,-8.00,5.02
8647001,0.00,0.26,4.43,946.80,4196,2.00,5.02
8651041,0.00,0.26,4.41,950.30,4191,-5.00,5.02
8655081,0.00,0.25,4.44,945.90,4192,1.00,5.02
8659121,0.00,0.26,4.45,940.70,4188,-4.00,5.02
8663161,0.00,0.26,4.43,945.40,4191,3.00,5.01
8667201,0.00,0.26,4.41,949.20,4188,-3.00,5.02
8679241,0.00,0.26,4.43,945.40,4187,-2.00,5.02
8683281,0.00,0.26,4.41,948.50,4185,-2.00,5.02
8687321,0.00,0.26,4.43,943.80,4177,-8.00,5.03
8691361,0.00,0.27,4.41,948.00,4182,5.00,5.02
8695401,0.00,0.26,4.39,952.70,4179,-3.00,5.02
8699481,0.00,0.26,4.41,948.60,4186,7.00,5.02
8703521,0.00,0.26,4.43,944.30,4181,-5.00,5.02
8707561,0.00,0.27,4.41,948.10,4181,0.00,5.02
8711601,0.00,0.26,4.39,952.70,4180,-1.00,5.02
8715641,0.00,0.26,4.41,948.80,4188,8.00,5.02
8719681,0.00,0.26,4.43,945.50,4185,-3.00,5.02
8723721,0.00,0.26,4.41,947.90,4184,-1.00,5.02
8731761,0.00,0.26,4.43,944.20,4180,-1.00,5.02
8735801,0.00,0.27,4.41,948.50,4185,5.00,5.02
8739841,0.00,0.26,4.39,952.20,4181,-4.00,5.02
8743881,0.00,0.26,4.41,948.00,4182,1.00,5.02
8747961,0.00,0.25,4.43,944.90,4183,1.00,5.02
8752001,0.00,0.26,4.45,939.30,4181,-2.00,5.02
8756041,0.00,0.26,4.43,944.70,4181,0.00,5.02
8760081,0.00,0.27,4.41,948.40,4182,1.00,5.02
8764121,0.00,0.26,4.39,952.20,4178,-4.00,5.02
8768161,0.00,0.27,4.41,945.80,4171,-7.00,5.02
8772281,0.00,0.26,4.39,949.80,4169,-2.00,5.02
8776321,0.00,0.27,4.41,944.00,4158,-11.00,5.02
8780361,0.00,0.26,4.39,947.40,4153,-5.00,5.01
8784401,0.00,0.27,4.40,942.00,4148,-5.00,5.02
8788441,0.00,0.26,4.38,945.10,4144,-4.00,5.01
8792521,0.00,0.27,4.40,940.40,4141,-3.00,5.01
8796561,0.00,0.27,4.39,945.70,4149,8.00,5.01
8800601,0.00,0.27,4.36,950.90,4150,1.00,5.02
8804641,0.00,0.27,4.34,955.10,4146,-4.00,5.01
8808681,0.00,0.27,4.36,951.60,4152,6.00,5.01
8812721,0.00,0.26,4.39,949.90,4165,13.00,5.02
8816761,0.00,0.27,4.40,943.70,4155,-10.00,5.02
8820801,0.00,0.27,4.39,948.60,4160,5.00,5.01
8824841,0.00,0.27,4.36,952.90,4159,-1.00,5.02
8832881,0.00,0.26,4.39,949.40,4166,5.00,5.02
8836921,0.00,0.27,4.40,945.00,4164,-2.00,5.02
8841001,0.00,0.27,4.39,948.80,4164,0.00,5.02
8845041,0.00,0.27,4.36,952.70,4154,-10.00,5.01
8849081,0.00,0.26,4.39,948.30,4161,7.00,5.02
8853121,0.00,0.26,4.41,945.80,4167,6.00,5.02
8857161,0.00,0.26,4.43,940.80,4166,-1.00,5.02
8861201,0.00,0.26,4.40,944.50,4159,-7.00,5.02
8865241,0.00,0.25,4.43,940.60,4167,8.00,5.02
8869281,0.00,0.25,4.45,935.80,4167,0.00,5.01
8873321,0.00,0.25,4.47,931.20,4162,-5.00,5.02
8877361,0.00,0.26,4.45,936.60,4165,3.00,5.02
8881401,0.00,0.26,4.43,940.60,4165,0.00,5.02
8885481,0.00,0.27,4.40,945.00,4166,1.00,5.02
8889521,0.00,0.26,4.39,948.80,4162,-4.00,5.01
8893561,0.00,0.27,4.40,943.80,4156,-6.00,5.02
8897601,0.00,0.27,4.39,947.80,4158,2.00,5.01
8901641,0.00,0.27,4.36,951.10,4147,-11.00,5.01
8909681,0.00,0.27,4.39,945.30,4149,-6.00,5.01
8913721,0.00,0.27,4.36,948.40,4139,-10.00,5.01
8917761,0.00,0.26,4.39,945.90,4149,10.00,5.01
8921801,0.00,0.27,4.40,941.60,4143,-6.00,5.01
8925841,0.00,0.27,4.39,944.60,4146,3.00,5.01
8929881,0.00,0.27,4.36,948.60,4135,-11.00,5.01
8933961,0.00,0.26,4.39,945.00,4143,8.00,5.01
8938001,0.00,0.26,4.40,941.00,4144,1.00,5.01
8942041,0.00,0.25,4.43,938.20,4151,7.00,5.02
8946081,0.00,0.26,4.45,933.20,4146,-5.00,5.01
8950121,0.00,0.26,4.43,938.30,4154,8.00,5.02
8954161,0.00,0.26,4.40,939.00,4136,-18.00,5.01
8958201,0.00,0.25,4.43,937.20,4148,12.00,5.02
8962241,0.00,0.26,4.45,931.60,4145,-3.00,5.02
8966281,0.00,0.26,4.43,937.50,4151,6.00,5.02
8974321,0.00,0.27,4.41,943.60,4161,14.00,5.02
8978361,0.00,0.26,4.39,944.30,4141,-20.00,5.01
8982441,0.00,0.27,4.40,938.90,4136,-5.00,5.01
8986481,0.00,0.27,4.39,945.00,4145,9.00,5.01
8990521,0.00,0.27,4.36,945.80,4125,-20.00,5.01
8994561,0.00,0.26,4.39,943.60,4138,13.00,5.01
8998601,0.00,0.27,4.40,938.40,4128,-10.00,5.01
9002641,0.00,0.26,4.38,941.70,4123,-5.00,5.01
9006681,0.00,0.26,4.40,936.70,4125,2.00,5.01
9010721,0.00,0.25,4.43,933.70,4134,9.00,5.01
9014761,0.00,0.26,4.44,929.10,4130,-4.00,5.01
9018801,0.00,0.26,4.43,935.00,4140,10.00,5.01
9022881,0.00,0.26,4.40,937.80,4126,-14.00,5.01
9027001,0.00,0.25,4.43,935.20,4140,14.00,5.01
9031081,0.00,0.26,4.44,930.60,4134,-6.00,5.01
9035121,0.00,0.26,4.43,935.50,4143,9.00,5.02
9039161,0.00,0.26,4.40,940.30,4141,-2.00,5.02
9043201,0.00,0.26,4.43,935.20,4138,-3.00,5.02
9047241,0.00,0.26,4.40,939.40,4137,-1.00,5.01
9051281,0.00,0.26,4.43,933.80,4136,-1.00,5.01
9055321,0.00,0.26,4.40,937.80,4130,-6.00,5.01
9059361,0.00,0.25,4.43,932.20,4130,0.00,5.01
9063401,0.00,0.25,4.44,929.60,4130,0.00,5.01
9067481,0.00,0.25,4.47,924.90,4132,2.00,5.01
9071521,0.00,0.25,4.49,920.50,4130,-2.00,5.01
9075561,0.00,0.25,4.47,923.60,4124,-6.00,5.01
9079601,0.00,0.25,4.48,917.80,4118,-6.00,5.01
9083641,0.00,0.25,4.47,922.10,4122,4.00,5.01
9087681,0.00,0.25,4.44,926.90,4119,-3.00,5.01
9099721,0.00,0.25,4.47,922.30,4121,-1.00,5.01
9103761,0.00,0.25,4.44,925.40,4113,-8.00,5.01
9107801,0.00,0.25,4.46,920.60,4113,0.00,5.01
9111841,0.00,0.24,4.48,917.30,4114,1.00,5.01
9115881,0.00,0.24,4.51,913.40,4119,5.00,5.01
9119961,0.00,0.24,4.52,909.50,4118,-1.00,5.01
9124001,0.00,0.25,4.51,914.10,4120,2.00,5.01
9128041,0.00,0.25,4.49,920.70,4136,16.00,5.01
9132081,0.00,0.25,4.47,927.60,4143,7.00,5.01
9136121,0.00,0.25,4.44,930.50,4135,-8.00,5.01
9140161,0.00,0.25,4.47,925.50,4139,4.00,5.02
9144201,0.00,0.24,4.49,923.00,4147,8.00,5.02
9152241,0.00,0.25,4.51,918.40,4137,-5.00,5.02
9156281,0.00,0.25,4.49,924.70,4150,13.00,5.02
9160321,0.00,0.25,4.47,930.30,4153,3.00,5.02
9164361,0.00,0.25,4.45,932.50,4151,-2.00,5.01
9168481,0.00,0.25,4.48,931.30,4165,14.00,5.02
9176521,0.00,0.24,4.49,928.30,4167,3.00,5.02
9180561,0.00,0.24,4.52,923.20,4168,1.00,5.02
9184601,0.00,0.24,4.53,918.30,4164,-4.00,5.02
9188641,0.00,0.25,4.52,924.40,4176,12.00,5.02
9192681,0.00,0.24,4.49,929.50,4175,-1.00,5.02
9196721,0.00,0.24,4.52,926.50,4183,8.00,5.02
9200761,0.00,0.24,4.53,919.30,4168,-15.00,5.02
9204801,0.00,0.25,4.52,923.70,4170,2.00,5.02
9208841,0.00,0.25,4.49,930.80,4180,10.00,5.02
9212881,0.00,0.25,4.48,933.80,4180,0.00,5.02
9216961,0.00,0.25,4.45,937.60,4175,-5.00,5.02
9221001,0.00,0.25,4.48,934.30,4181,6.00,5.02
9229041,0.00,0.24,4.49,930.60,4180,5.00,5.02
9233081,0.00,0.25,4.52,923.50,4171,-9.00,5.02
9237121,0.00,0.25,4.49,929.40,4177,6.00,5.02
9241161,0.00,0.25,4.48,934.80,4184,7.00,5.02
9245201,0.00,0.25,4.45,938.90,4178,-6.00,5.02
9249241,0.00,0.25,4.48,935.60,4187,9.00,5.02
9253281,0.00,0.25,4.49,929.10,4172,-15.00,5.02
9257321,0.00,0.25,4.48,933.30,4176,4.00,5.02
9261361,0.00,0.25,4.45,937.10,4171,-5.00,5.02
9265441,0.00,0.25,4.48,932.20,4171,0.00,5.02
9269481,0.00,0.25,4.49,927.80,4167,-4.00,5.02
9273521,0.00,0.25,4.48,930.70,4160,-7.00,5.02
9277561,0.00,0.24,4.49,927.10,4161,1.00,5.02
9281601,0.00,0.24,4.52,923.70,4171,10.00,5.02
9285641,0.00,0.24,4.53,917.80,4160,-11.00,5.02
9289761,0.00,0.25,4.52,922.50,4166,6.00,5.01
9293801,0.00,0.25,4.49,928.70,4168,2.00,5.02
9297841,0.00,0.25,4.48,930.00,4157,-11.00,5.02
9301881,0.00,0.24,4.49,925.50,4159,2.00,5.01
9305921,0.00,0.25,4.51,918.50,4138,-21.00,5.01
9310001,0.00,0.24,4.48,918.30,4116,-22.00,5.01
9314041,0.00,0.25,4.51,910.10,4103,-13.00,5.01
9318081,0.00,0.24,4.48,912.30,4091,-12.00,5.01
9322121,0.00,0.25,4.50,903.40,4066,-25.00,5.01
9330161,0.00,0.24,4.48,906.30,4061,-5.00,5.01
9334201,0.00,0.25,4.50,902.40,4058,-3.00,5.01
9338241,0.00,0.25,4.48,907.40,4066,8.00,5.01
9342281,0.00,0.25,4.46,914.60,4074,8.00,5.01
9346321,0.00,0.26,4.44,921.70,4100,26.00,5.01
9350361,0.00,0.26,4.43,930.40,4119,19.00,5.01
9354401,0.00,0.27,4.40,935.40,4119,0.00,5.01
9358481,0.00,0.27,4.39,941.90,4132,13.00,5.01
9362521,0.00,0.27,4.36,944.60,4121,-11.00,5.01
9366561,0.00,0.26,4.39,941.00,4130,9.00,5.01
9370601,0.00,0.26,4.40,938.10,4131,1.00,5.01
9374641,0.00,0.25,4.43,934.40,4138,7.00,5.01
9378681,0.00,0.25,4.44,929.40,4140,2.00,5.01
9382721,0.00,0.25,4.47,925.10,4131,-9.00,5.01
9386761,0.00,0.26,4.45,932.50,4149,18.00,5.01
9394801,0.00,0.25,4.43,934.40,4135,-8.00,5.01
9398841,0.00,0.25,4.45,931.20,4138,3.00,5.01
9402881,0.00,0.25,4.47,924.30,4128,-10.00,5.01
9406961,0.00,0.25,4.44,927.80,4126,-2.00,5.01
9411001,0.00,0.25,4.47,921.10,4110,-16.00,5.01
9415041,0.00,0.26,4.44,927.50,4122,12.00,5.01
9419081,0.00,0.25,4.43,930.40,4119,-3.00,5.01
9423121,0.00,0.25,4.45,927.10,4124,5.00,5.01
9427161,0.00,0.25,4.48,927.80,4151,27.00,5.02
9431201,0.00,0.24,4.50,925.70,4164,13.00,5.02
9435241,0.00,0.25,4.52,920.50,4158,-6.00,5.02
9439281,0.00,0.25,4.49,926.50,4159,1.00,5.02
9443321,0.00,0.25,4.48,932.40,4169,10.00,5.02
9447361,0.00,0.25,4.45,935.80,4167,-2.00,5.02
9451441,0.00,0.25,4.48,932.50,4173,6.00,5.01
9455481,0.00,0.25,4.49,925.40,4161,-12.00,5.02
9459521,0.00,0.25,4.48,932.10,4172,11.00,5.02
9463561,0.00,0.26,4.45,937.90,4175,3.00,5.02
9471601,0.00,0.25,4.43,939.70,4159,-15.00,5.02
9475641,0.00,0.25,4.45,936.20,4164,5.00,5.02
9479681,0.00,0.25,4.48,932.40,4174,10.00,5.02
9483721,0.00,0.24,4.49,929.40,4176,2.00,5.02
9487761,0.00,0.24,4.52,925.20,4179,3.00,5.02
9491801,0.00,0.24,4.53,920.40,4177,-2.00,5.02
9495841,0.00,0.25,4.52,924.90,4177,0.00,5.02
9499921,0.00,0.25,4.50,932.60,4192,15.00,5.02
9503961,0.00,0.25,4.48,932.60,4169,-23.00,5.02
9508001,0.00,0.24,4.49,929.30,4171,2.00,5.02
9512041,0.00,0.24,4.52,924.50,4173,2.00,5.01
9516081,0.00,0.24,4.54,921.10,4173,0.00,5.02
9520121,0.00,0.24,4.56,914.80,4166,-7.00,5.02
9524161,0.00,0.24,4.53,921.20,4173,7.00,5.02
9528201,0.00,0.25,4.52,925.50,4176,3.00,5.02
9536241,0.00,0.24,4.49,930.20,4179,-3.00,5.02
9540281,0.00,0.25,4.52,924.80,4175,-4.00,5.02
9544321,0.00,0.25,4.49,930.10,4175,0.00,5.02
9548401,0.00,0.25,4.48,935.90,4186,11.00,5.02
9552601,0.00,0.25,4.45,940.50,4184,-2.00,5.02
9556641,0.00,0.25,4.48,934.00,4180,-4.00,5.01
9560681,0.00,0.26,4.45,939.50,4182,2.00,5.01
9564721,0.00,0.26,4.44,944.70,4191,9.00,5.02
9568761,0.00,0.26,4.41,947.50,4180,-11.00,5.01
9572801,0.00,0.26,4.44,943.10,4177,-3.00,5.02
9576841,0.00,0.27,4.41,948.60,4182,5.00,5.02
9584881,0.00,0.26,4.39,951.50,4176,-6.00,5.01
9588921,0.00,0.26,4.41,949.30,4183,7.00,5.02
9592961,0.00,0.25,4.44,943.50,4186,3.00,5.02
9597041,0.00,0.26,4.45,940.00,4183,-3.00,5.02
9601081,0.00,0.26,4.44,944.60,4188,5.00,5.02
9605121,0.00,0.26,4.41,949.10,4186,-2.00,5.01
9609161,0.00,0.25,4.44,945.70,4192,6.00,5.02
9613201,0.00,0.26,4.45,941.10,4190,-2.00,5.01
9617241,0.00,0.25,4.43,943.80,4180,-10.00,5.02
9621281,0.00,0.25,4.45,940.90,4188,8.00,5.01
9625321,0.00,0.25,4.48,935.90,4189,1.00,5.02
9629361,0.00,0.25,4.49,932.00,4187,-2.00,5.01
9633401,0.00,0.25,4.48,936.70,4191,4.00,5.01
9637441,0.00,0.25,4.45,940.90,4190,-1.00,5.02
9641521,0.00,0.25,4.48,936.50,4190,0.00,5.01
9645561,0.00,0.24,4.49,932.40,4195,5.00,5.01
9649601,0.00,0.25,4.52,927.90,4190,-5.00,5.02
9653641,0.00,0.24,4.49,931.20,4184,-6.00,5.02
9661681,0.00,0.25,4.52,927.70,4188,-6.00,5.01
9665721,0.00,0.25,4.50,932.30,4189,1.00,5.01
9669761,0.00,0.25,4.48,937.60,4197,8.00,5.02
9673801,0.00,0.25,4.45,941.90,4193,-4.00,5.02
9677841,0.00,0.25,4.48,937.10,4193,0.00,5.02
9681881,0.00,0.24,4.49,934.20,4195,2.00,5.02
9685921,0.00,0.25,4.52,927.60,4189,-6.00,5.02
9690001,0.00,0.25,4.50,934.30,4206,17.00,5.02
9694041,0.00,0.25,4.48,939.00,4200,-6.00,5.02
9698081,0.00,0.25,4.50,933.30,4196,-4.00,5.02
9702121,0.00,0.25,4.48,938.90,4200,4.00,5.02
9706161,0.00,0.26,4.45,942.90,4202,2.00,5.02
9710201,0.00,0.26,4.44,948.40,4207,5.00,5.02
9714241,0.00,0.26,4.41,951.80,4199,-8.00,5.02
9718281,0.00,0.26,4.44,946.20,4196,-3.00,5.02
9726321,0.00,0.27,4.41,952.60,4201,12.00,5.02
9730361,0.00,0.26,4.40,954.80,4195,-6.00,5.02
9734401,0.00,0.26,4.41,953.30,4204,9.00,5.02
9738481,0.00,0.25,4.44,947.60,4204,0.00,5.02
9742521,0.00,0.26,4.46,943.60,4201,-3.00,5.02
9746561,0.00,0.26,4.44,947.50,4203,2.00,5.01
9750601,0.00,0.26,4.41,951.50,4198,-5.00,5.01
9754641,0.00,0.26,4.43,946.70,4187,-11.00,5.01
9758681,0.00,0.27,4.41,953.90,4208,21.00,5.01
9762721,0.00,0.26,4.39,954.80,4189,-19.00,5.01
9766761,0.00,0.26,4.41,950.40,4194,5.00,5.01
9770801,0.00,0.25,4.44,947.00,4204,10.00,5.01
9774841,0.00,0.25,4.45,944.90,4208,4.00,5.02
9778881,0.00,0.25,4.48,941.60,4211,3.00,5.02
9782961,0.00,0.24,4.50,937.30,4217,6.00,5.02
9787001,0.00,0.24,4.52,933.60,4223,6.00,5.02
9791041,0.00,0.24,4.54,929.00,4216,-7.00,5.02
9795081,0.00,0.24,4.52,932.70,4214,-2.00,5.02
9803121,0.00,0.24,4.54,927.20,4209,-6.00,5.02
9807161,0.00,0.25,4.52,934.00,4222,13.00,5.02
9811201,0.00,0.24,4.50,937.60,4219,-3.00,5.02
9815321,0.00,0.24,4.52,933.30,4221,2.00,5.02
9819361,0.00,0.24,4.54,929.80,4220,-1.00,5.02
9823401,0.00,0.25,4.52,934.70,4228,8.00,5.02
9827441,0.00,0.24,4.50,940.10,4227,-1.00,5.02
9831521,0.00,0.24,4.52,936.00,4234,7.00,5.02
9835561,0.00,0.24,4.54,929.60,4220,-14.00,5.02
9839601,0.00,0.25,4.52,934.20,4227,7.00,5.02
9843641,0.00,0.25,4.50,940.20,4233,6.00,5.02
9847681,0.00,0.25,4.48,945.50,4237,4.00,5.02
9851721,0.00,0.26,4.46,949.90,4237,0.00,5.02
9855761,0.00,0.25,4.44,954.80,4232,-5.00,5.02
9859801,0.00,0.26,4.46,947.30,4226,-6.00,5.02
9863841,0.00,0.25,4.44,952.00,4223,-3.00,5.02
9867881,0.00,0.25,4.46,949.90,4237,14.00,5.02
9871921,0.00,0.25,4.48,944.70,4240,3.00,5.02
9876001,0.00,0.25,4.50,941.60,4239,-1.00,5.02
