2,4771.89,3582.61,68.56,68.18,0.78,-0.60
2,4757.23,3588.28,68.56,68.90,0.78,0.72
2,4763.35,3593.93,68.56,68.56,0.78,-0.34
2,4771.25,3600.10,68.16,68.16,0.78,-0.40
4,4778.16,3605.28,68.16,67.52,0.78,-0.64
4,4785.41,3611.19,68.16,66.83,0.78,-0.69
4,5037.65,3598.47,68.16,9.49,0.73,-57.35
4,4993.05,3599.38,68.16,27.80,0.74,18.32
4,4979.04,3600.01,68.16,32.61,0.74,4.81
4,4982.07,3599.99,68.16,31.38,0.74,-1.23
4,4982.23,3599.97,68.16,31.27,0.74,-0.11
4,4985.46,3600.04,68.16,30.30,0.74,-0.96
4,4986.20,3600.00,68.16,30.15,0.74,-0.15
4,4989.24,3599.99,68.16,29.37,0.74,-0.78
4,4990.44,3600.03,68.16,28.47,0.74,-0.90
4,4994.75,3600.05,68.16,27.20,0.74,-1.26
4,4993.76,3599.98,68.16,27.31,0.74,0.11
4,4993.70,3599.91,68.16,27.68,0.74,0.37
4,4998.42,3600.08,68.16,26.04,0.74,-1.64
4,4997.65,3599.92,68.16,26.19,0.74,0.15
4,4993.57,3599.94,68.16,27.89,0.74,1.70
4,4998.22,3600.09,68.16,26.19,0.74,-1.70
4,4999.75,3600.02,68.16,25.62,0.74,-0.57
4,5002.82,3599.85,68.16,24.46,0.74,-1.16
4,4996.46,3600.01,68.16,26.94,0.74,2.47
4,5000.06,3600.08,68.16,26.13,0.74,-0.81
4,5006.07,3599.98,68.16,24.01,0.74,-2.11
4,5003.75,3599.90,68.16,25.01,0.74,0.99
4,5005.68,3599.98,68.16,24.29,0.74,-0.72
4,5002.70,3599.96,68.16,25.62,0.74,1.34
4,5002.03,3599.96,68.16,26.10,0.74,0.47
4,5007.39,3600.05,68.16,24.11,0.74,-1.98
4,5007.59,3600.02,68.16,23.73,0.74,-0.38
4,5005.75,3599.89,68.16,24.64,0.74,0.91
4,5005.24,3599.98,68.16,24.58,0.74,-0.05
4,5006.95,3600.05,68.16,24.02,0.74,-0.57
4,5006.11,3599.87,68.16,24.50,0.74,0.48
4,5007.38,3599.96,68.16,24.31,0.74,-0.19
4,5005.30,3600.07,68.16,24.99,0.74,0.68
4,5009.09,3600.01,68.16,23.77,0.74,-1.21
4,5011.45,3599.94,68.16,22.88,0.74,-0.90
4,5009.11,3600.00,68.16,23.86,0.74,0.99
4,5006.75,3599.90,68.16,24.12,0.74,0.26
4,5008.00,3600.00,68.16,23.85,0.74,-0.27
4,5008.22,3599.99,68.16,24.05,0.74,0.20
4,5008.87,3599.95,68.16,23.93,0.74,-0.12
4,5008.51,3600.01,68.16,23.94,0.74,0.01
4,5012.29,3600.00,68.16,22.50,0.73,-1.44
4,5011.07,3599.97,68.16,22.97,0.74,0.47
4,5010.36,3600.01,68.16,23.31,0.73,0.34
4,5011.11,3599.99,68.16,23.16,0.73,-0.16
4,5011.49,3599.96,68.16,22.84,0.73,-0.32
4,5009.12,3599.91,68.16,23.59,0.74,0.75
4,5010.19,3599.98,68.16,23.20,0.74,-0.38
4,5009.62,3599.94,68.16,23.37,0.74,0.16
4,5007.95,3600.05,68.16,23.77,0.74,0.40
4,5010.20,3600.00,68.16,22.69,0.73,-1.08
4,5011.54,3599.91,68.16,22.63,0.74,-0.06
4,5012.16,3600.05,68.16,22.84,0.73,0.21
4,5013.44,3599.88,68.16,22.51,0.73,-0.33
4,5012.56,3599.96,68.16,23.19,0.73,0.68
4,5012.60,3599.99,68.16,23.21,0.74,0.02
4,5013.47,3600.02,68.16,22.83,0.73,-0.38
4,5011.88,3599.97,68.16,22.87,0.73,0.04
4,5011.98,3600.06,68.16,22.51,0.73,-0.35
4,5013.22,3599.90,68.16,22.01,0.73,-0.50
4,5011.56,3599.98,68.16,22.70,0.74,0.68
4,5011.99,3599.95,68.16,22.62,0.74,-0.07
4,5012.55,3599.97,68.16,22.34,0.73,-0.28
4,5010.73,3599.98,68.16,22.75,0.73,0.42
4,5012.81,3600.00,68.16,22.11,0.73,-0.64
4,5012.03,3599.94,68.16,22.45,0.73,0.35
4,5011.19,3600.02,68.16,22.85,0.73,0.40
4,5015.24,3600.04,68.16,21.78,0.73,-1.07
4,5014.16,3599.87,68.16,21.91,0.73,0.12
4,5014.65,3599.97,68.16,22.17,0.73,0.26
4,5014.20,3600.03,68.16,22.55,0.73,0.38
4,5015.64,3599.96,68.16,22.19,0.73,-0.37
4,5016.06,3599.98,68.16,21.71,0.73,-0.48
4,5015.53,3599.91,68.16,21.93,0.73,0.22
4,5013.78,3599.94,68.16,22.36,0.74,0.42
