120997,3,429.00,0.00,5.70,3.60,21,0.00,5.10,426.00,105.78
121117,3,428.00,0.00,5.70,4.10,21,0.00,5.10,424.00,92.45
121237,3,428.00,0.00,5.70,3.60,21,0.00,5.10,424.00,105.29
121357,3,427.00,0.00,5.70,4.20,21,0.00,5.10,424.00,90.25
121518,3,427.00,0.00,5.70,4.30,22,0.00,5.10,425.00,88.35
121637,3,428.00,0.00,5.70,3.80,22,0.00,5.10,424.00,99.74
121757,3,428.00,0.00,5.70,4.00,22,0.00,5.10,424.00,94.76
121877,3,428.00,0.00,5.70,4.00,22,0.00,5.10,424.00,94.76
121997,3,428.00,0.00,5.70,4.00,22,0.00,5.10,425.00,94.98
122117,3,429.00,0.00,5.70,-0.00,22,0.00,5.10,424.00,-INF
122237,3,427.00,0.00,5.70,3.70,21,0.00,5.10,425.00,102.68
122357,3,428.00,0.00,5.70,4.10,22,0.00,5.10,426.00,92.88
122477,3,428.00,0.00,5.70,3.60,21,0.00,5.10,423.00,105.04
122597,3,426.00,0.00,5.70,3.80,21,0.00,5.11,425.00,100.19
122718,3,428.00,0.00,5.70,3.70,21,0.00,5.10,424.00,102.44
122838,3,427.00,0.00,5.70,3.90,21,0.00,5.10,423.00,96.96
122957,3,427.00,0.00,5.70,3.80,21,0.00,5.10,425.00,99.98
123077,3,428.00,0.00,5.70,4.00,21,0.00,5.10,425.00,94.98
123197,3,427.00,0.00,5.70,4.00,21,0.00,5.10,425.00,94.98
123317,3,428.00,0.00,5.70,4.10,22,0.00,5.10,425.00,92.66
123438,3,428.00,0.00,5.70,3.90,22,0.00,5.10,424.00,97.19
123557,3,427.00,0.00,5.70,3.80,22,0.00,5.10,424.00,99.74
123677,3,426.00,0.00,5.70,3.80,21,0.00,5.10,426.00,100.22
123797,3,428.00,0.00,5.70,3.70,21,0.00,5.10,424.00,102.44
123917,3,428.00,0.00,5.70,3.70,21,0.00,5.10,423.00,102.20
124038,3,428.00,0.00,5.70,4.10,21,0.00,5.10,425.00,92.66
124157,3,428.00,0.00,5.70,3.60,21,0.00,5.11,425.00,105.76
124277,3,427.00,0.00,5.70,3.80,21,0.00,5.10,424.00,99.74
124397,3,428.00,0.00,5.70,3.80,21,0.00,5.10,425.00,99.98
124517,3,427.00,0.00,5.70,3.90,21,0.00,5.10,424.00,97.19
124637,3,428.00,0.00,5.70,4.00,21,0.00,5.10,424.00,94.76
124758,3,427.00,0.00,5.70,3.60,21,0.00,5.10,427.00,106.03
124877,3,428.00,0.00,5.70,3.80,21,0.00,5.10,425.00,99.98
124997,3,426.00,0.00,5.70,4.10,21,0.00,5.10,424.00,92.45
125117,3,428.00,0.00,5.70,4.00,21,0.00,5.10,425.00,94.98
125237,3,427.00,0.00,5.70,3.70,21,0.00,5.10,424.00,102.44
125358,3,426.00,0.00,5.70,3.80,21,0.00,5.10,423.00,99.51
125477,3,427.00,0.00,5.70,3.80,21,0.00,5.10,424.00,99.74
125597,3,428.00,0.00,5.70,4.10,21,0.00,5.10,423.00,92.23
125717,3,427.00,0.00,5.70,3.70,21,0.00,5.10,424.00,102.44
125837,3,428.00,0.00,5.70,3.80,21,0.00,5.10,425.00,99.98
125958,3,428.00,0.00,5.70,3.90,21,0.00,5.10,425.00,97.42
126077,3,428.00,0.00,5.70,4.00,21,0.00,5.10,426.00,95.20
126197,3,429.00,0.00,5.70,3.80,21,0.00,5.10,424.00,99.74
126317,3,429.00,0.00,5.70,3.70,21,0.00,5.10,423.00,102.20
126437,3,429.00,0.00,5.70,3.70,21,0.00,5.10,425.00,102.68
126558,3,428.00,0.00,5.70,3.70,21,0.00,5.10,424.00,102.44
126678,3,429.00,0.00,5.70,3.90,21,0.00,5.10,425.00,97.42
126797,3,430.00,0.00,5.70,3.90,21,0.00,5.10,423.00,96.96
126917,3,431.00,0.00,5.70,3.90,21,0.00,5.10,423.00,96.96
127037,3,431.00,0.00,5.70,3.80,21,0.00,5.10,425.00,99.98
127157,3,432.00,0.00,5.70,3.60,21,0.00,5.10,424.00,105.29
127278,3,431.00,0.00,5.69,3.60,21,0.00,5.10,425.00,105.68
127397,3,432.00,0.00,5.69,3.80,20,0.00,5.10,426.00,100.36
127517,3,432.00,0.00,5.69,4.00,20,0.00,5.10,426.00,95.34
127637,3,432.00,0.00,5.69,3.90,21,0.00,5.10,424.00,97.32
127757,3,433.00,0.00,5.69,3.70,21,0.00,5.10,425.00,102.83
127878,3,433.00,0.00,5.69,3.80,21,0.00,5.10,425.00,100.12
127997,3,433.00,0.00,5.69,4.00,21,0.00,5.09,425.00,94.91
128117,3,434.00,0.00,5.69,4.10,21,0.00,5.09,425.00,92.60
128237,3,433.00,0.00,5.69,3.60,21,0.00,5.09,424.00,105.21
128357,3,432.00,0.00,5.69,3.80,21,0.00,5.09,424.00,99.67
128477,3,434.00,0.00,5.69,3.80,21,0.00,5.09,425.00,99.91
128598,3,433.00,0.00,5.69,3.60,21,0.00,5.09,424.00,105.21
128757,3,434.00,0.00,5.69,4.00,20,0.00,5.09,425.00,94.91
128877,3,436.00,0.00,5.69,4.00,21,0.00,5.09,424.00,94.69
128997,3,435.00,0.00,5.69,3.60,21,0.00,5.09,424.00,105.21
129117,3,436.00,0.00,5.69,3.80,21,0.00,5.09,422.00,99.20
129238,3,436.00,0.00,5.69,3.80,21,0.00,5.09,424.00,99.67
129357,3,436.00,0.00,5.69,3.90,21,0.00,5.09,425.00,97.35
129477,3,437.00,0.00,5.69,4.20,21,0.00,5.09,424.00,90.18
129597,3,437.00,0.00,5.69,3.80,21,0.00,5.09,425.00,100.05
129717,3,436.00,0.00,5.69,3.80,21,0.00,5.09,425.00,100.05
129838,3,436.00,0.00,5.69,3.80,21,0.00,5.09,425.00,100.05
129957,3,437.00,0.00,5.69,3.80,21,0.00,5.09,425.00,100.05
130077,3,437.00,0.00,5.69,3.80,21,0.00,5.09,424.00,99.81
130197,3,437.00,0.00,5.69,3.90,21,0.00,5.09,424.00,97.25
130317,3,437.00,0.00,5.69,3.80,21,0.00,5.09,425.00,100.05
130438,3,436.00,0.00,5.69,3.70,21,0.00,5.09,423.00,102.27
130557,3,438.00,0.00,5.69,3.80,21,0.00,5.09,424.00,99.81
130677,3,436.00,0.00,5.69,4.10,21,0.00,5.09,425.00,92.73
130797,3,436.00,0.00,5.69,3.90,21,0.00,5.09,423.00,97.03
130917,3,437.00,0.00,5.69,3.90,21,0.00,5.09,424.00,97.25
131037,3,437.00,0.00,5.69,3.90,22,0.00,5.09,426.00,97.71
131158,3,437.00,0.00,5.69,3.80,22,0.00,5.09,424.00,99.81
131277,3,438.00,0.00,5.69,3.80,21,0.00,5.09,423.00,99.58
131397,3,438.00,0.00,5.69,3.70,21,0.00,5.09,424.00,102.51
131517,3,437.00,0.00,5.69,3.90,21,0.00,5.09,425.00,97.48
131637,3,437.00,0.00,5.69,3.80,21,0.00,5.09,424.00,99.81
131758,3,438.00,0.00,5.69,4.10,21,0.00,5.09,424.00,92.51
131917,3,438.00,0.00,5.69,4.00,21,0.00,5.09,423.00,94.60
132037,3,438.00,0.00,5.69,4.00,22,0.00,5.09,425.00,95.05
132157,3,438.00,0.00,5.69,3.70,21,0.00,5.09,424.00,102.51
132277,3,437.00,0.00,5.69,3.90,22,0.00,5.09,423.00,97.03
132397,3,438.00,0.00,5.69,-0.00,22,0.00,5.09,424.00,-INF
132517,3,438.00,0.00,5.69,3.80,21,0.00,5.09,425.00,100.05
132637,3,438.00,0.00,5.69,3.80,21,0.00,5.09,424.00,99.81
132757,3,438.00,0.00,5.69,3.90,21,0.00,5.09,424.00,97.25
132877,3,438.00,0.00,5.69,3.90,21,0.00,5.09,425.00,97.48
132998,3,438.00,0.00,5.69,3.70,21,0.00,5.09,423.00,102.27
133117,3,438.00,0.00,5.69,3.80,21,0.00,5.09,424.00,99.81
133237,3,438.00,0.00,5.69,3.80,21,0.00,5.09,425.00,100.05
133357,3,439.00,0.00,5.69,4.10,21,0.00,5.09,423.00,92.29
133477,3,437.00,0.00,5.69,4.00,21,0.00,5.09,425.00,95.05
133597,3,437.00,0.00,5.69,4.00,21,0.00,5.09,425.00,95.05
133718,3,437.00,0.00,5.69,3.60,21,0.00,5.09,427.00,106.10
133837,3,437.00,0.00,5.69,4.00,21,0.00,5.09,422.00,94.38
133957,3,438.00,0.00,5.69,3.80,21,0.00,5.09,423.00,99.58
134077,3,437.00,0.00,5.69,3.70,21,0.00,5.09,425.00,102.75
134197,3,438.00,0.00,5.69,3.80,21,0.00,5.09,424.00,99.81
134318,3,438.00,0.00,5.69,3.80,21,0.00,5.09,425.00,100.05
134437,3,438.00,0.00,5.69,3.90,21,0.00,5.09,425.00,97.48
134557,3,438.00,0.00,5.69,3.90,21,0.00,5.09,425.00,97.48
134677,3,438.00,0.00,5.69,4.00,21,0.00,5.09,425.00,95.05
134797,3,438.00,0.00,5.69,3.90,21,0.00,5.09,425.00,97.48
134918,3,436.00,0.00,5.69,3.80,21,0.00,5.09,425.00,100.05
135037,3,438.00,0.00,5.69,3.80,21,0.00,5.09,424.00,99.81
135157,3,438.00,0.00,5.69,4.00,21,0.00,5.09,425.00,95.05
135277,3,437.00,0.00,5.69,3.80,21,0.00,5.09,425.00,100.05
135397,3,437.00,0.00,5.69,3.80,21,0.00,5.09,425.00,100.05
135517,3,438.00,0.00,5.69,3.70,21,0.00,5.09,424.00,102.51
135638,3,437.00,0.00,5.69,3.70,21,0.00,5.09,423.00,102.27
135757,3,437.00,0.00,5.69,3.60,20,0.00,5.09,425.00,105.61
135877,3,438.00,0.00,5.69,3.60,20,0.00,5.09,426.00,105.86
136037,3,436.00,0.00,5.69,4.10,21,0.00,5.09,424.00,92.51
136157,3,438.00,0.00,5.69,3.60,20,0.00,5.09,424.00,105.36
136278,3,437.00,0.00,5.69,3.80,20,0.00,5.09,424.00,99.81
136397,3,438.00,0.00,5.69,3.60,20,0.00,5.09,424.00,105.36
136517,3,438.00,0.00,5.69,3.70,21,0.00,5.09,424.00,102.51
136637,3,438.00,0.00,5.69,4.10,21,0.00,5.09,425.00,92.73
136757,3,438.00,0.00,5.69,3.80,21,0.00,5.09,425.00,100.05
136878,3,436.00,0.00,5.69,4.10,21,0.00,5.09,425.00,92.73
136997,3,438.00,0.00,5.69,3.80,21,0.00,5.09,426.00,100.28
137117,3,438.00,0.00,5.69,3.70,21,0.00,5.09,424.00,102.51
137237,3,437.00,0.00,5.69,3.80,21,0.00,5.09,425.00,100.05
137357,3,437.00,0.00,5.69,3.90,21,0.00,5.09,423.00,97.03
137477,3,437.00,0.00,5.69,-0.00,21,0.00,5.09,425.00,-INF
137597,3,438.00,0.00,5.69,3.60,21,0.00,5.09,424.00,105.36
137717,3,438.00,0.00,5.69,3.80,21,0.00,5.09,426.00,100.28
137837,3,437.00,0.00,5.69,3.80,21,0.00,5.09,424.00,99.81
137957,3,437.00,0.00,5.69,4.10,21,0.00,5.09,424.00,92.51
138077,3,438.00,0.00,5.69,3.90,21,0.00,5.09,424.00,97.25
138198,3,436.00,0.00,5.69,4.00,21,0.00,5.09,425.00,95.05
138317,3,438.00,0.00,5.69,3.80,21,0.00,5.09,424.00,99.81
138437,3,437.00,0.00,5.69,4.10,22,0.00,5.09,425.00,92.73
138557,3,438.00,0.00,5.69,4.00,22,0.00,5.09,425.00,95.05
138677,3,436.00,0.00,5.69,3.80,21,0.00,5.09,425.00,100.05
138798,3,437.00,0.00,5.69,3.80,21,0.00,5.09,425.00,100.05
138917,3,437.00,0.00,5.69,3.70,21,0.00,5.09,424.00,102.51
139037,3,437.00,0.00,5.69,4.20,21,0.00,5.09,424.00,90.31
139157,3,437.00,0.00,5.69,3.80,21,0.00,5.09,426.00,100.28
139277,3,438.00,0.00,5.69,3.60,21,0.00,5.09,424.00,105.36
139397,3,438.00,0.00,5.69,-0.00,21,0.00,5.09,424.00,-INF
139517,3,437.00,0.00,5.69,3.60,21,0.00,5.09,424.00,105.36
139637,3,436.00,0.00,5.69,3.90,21,0.00,5.09,424.00,97.25
139757,3,437.00,0.00,5.69,3.90,21,0.00,5.09,425.00,97.48
139877,3,437.00,0.00,5.69,3.80,21,0.00,5.09,426.00,100.28
139997,3,436.00,0.00,5.69,4.10,21,0.00,5.09,424.00,92.51
140118,3,437.00,0.00,5.69,3.90,22,0.00,5.09,424.00,97.25
140237,3,436.00,0.00,5.69,3.90,22,0.00,5.09,425.00,97.48
140357,3,436.00,0.00,5.69,3.80,21,0.00,5.09,424.00,99.81
140477,3,437.00,0.00,5.69,3.70,21,0.00,5.09,424.00,102.51
140597,3,436.00,0.00,5.69,3.70,21,0.00,5.09,426.00,103.00
140718,3,437.00,0.00,5.69,3.80,21,0.00,5.09,425.00,100.05
140837,3,436.00,0.00,5.69,3.70,21,0.00,5.09,426.00,103.00
140957,3,437.00,0.00,5.69,3.70,21,0.00,5.09,423.00,102.27
141077,3,437.00,0.00,5.69,3.80,21,0.00,5.09,425.00,100.05
141197,3,437.00,0.00,5.69,3.60,20,0.00,5.09,425.00,105.61
141318,3,436.00,0.00,5.69,4.10,21,0.00,5.09,425.00,92.73
141437,3,437.00,0.00,5.69,3.90,21,0.00,5.09,426.00,97.71
141557,3,437.00,0.00,5.69,3.80,21,0.00,5.09,423.00,99.58
141677,3,438.00,0.00,5.69,4.00,21,0.00,5.09,425.00,95.05
141797,3,438.00,0.00,5.69,3.70,21,0.00,5.09,424.00,102.51
141917,3,436.00,0.00,5.69,3.70,21,0.00,5.09,424.00,102.51
142038,3,437.00,0.00,5.69,4.00,21,0.00,5.09,423.00,94.60
142157,3,437.00,0.00,5.69,3.50,21,0.00,5.09,425.00,108.62
142277,3,437.00,0.00,5.69,4.10,21,0.00,5.09,426.00,92.95
142397,3,437.00,0.00,5.69,3.80,21,0.00,5.09,425.00,100.05
142517,3,436.00,0.00,5.69,3.80,21,0.00,5.09,425.00,100.05
142638,3,437.00,0.00,5.69,3.60,20,0.00,5.09,426.00,105.86
142757,3,437.00,0.00,5.69,4.00,21,0.00,5.09,425.00,95.05
142877,3,436.00,0.00,5.69,3.80,21,0.00,5.09,425.00,100.05
142997,3,436.00,0.00,5.69,3.70,21,0.00,5.09,424.00,102.51
143117,3,436.00,0.00,5.69,3.90,21,0.00,5.09,425.00,97.48
143277,3,437.00,0.00,5.69,-0.00,21,0.00,5.09,425.00,-INF
143397,3,437.00,0.00,5.69,3.70,21,0.00,5.09,425.00,102.75
143517,3,436.00,0.00,5.69,3.60,21,0.00,5.09,424.00,105.36
143637,3,436.00,0.00,5.69,3.90,21,0.00,5.09,424.00,97.25
143757,3,436.00,0.00,5.69,3.80,21,0.00,5.09,424.00,99.81
143877,3,436.00,0.00,5.69,-0.00,21,0.00,5.09,425.00,-INF
143997,3,435.00,0.00,5.69,3.90,21,0.00,5.09,424.00,97.25
144117,3,434.00,0.00,5.69,4.30,21,0.00,5.09,426.00,88.50
144237,3,435.00,0.00,5.69,3.70,22,0.00,5.09,423.00,102.27
144357,3,434.00,0.00,5.69,4.10,22,0.00,5.09,425.00,92.73
144477,3,434.00,0.00,5.69,4.00,22,0.00,5.09,424.00,94.69
144598,3,433.00,0.00,5.69,4.00,22,0.00,5.09,425.00,94.91
144717,3,434.00,0.00,5.69,3.80,21,0.00,5.09,424.00,99.67
144837,3,434.00,0.00,5.69,4.00,22,0.00,5.09,424.00,94.69
144957,3,433.00,0.00,5.69,3.90,21,0.00,5.09,426.00,97.58
145077,3,433.00,0.00,5.69,3.90,21,0.00,5.09,424.00,97.12
145198,3,433.00,0.00,5.69,3.70,21,0.00,5.09,423.00,102.13
145317,3,430.00,0.00,5.69,3.90,21,0.00,5.09,423.00,96.89
145437,3,432.00,0.00,5.69,3.80,21,0.00,5.09,424.00,99.67
145557,3,432.00,0.00,5.69,3.80,21,0.00,5.09,423.00,99.44
145677,3,432.00,0.00,5.69,3.80,21,0.00,5.09,426.00,100.14
145797,3,430.00,0.00,5.69,-0.00,21,0.00,5.09,425.00,-INF
145917,3,429.00,0.00,5.69,3.90,21,0.00,5.09,425.00,97.35
146037,3,430.00,0.00,5.69,3.80,21,0.00,5.09,424.00,99.67
146157,3,430.00,0.00,5.69,4.10,21,0.00,5.10,424.00,92.58
146277,3,430.00,0.00,5.69,4.00,21,0.00,5.10,425.00,95.11
146398,3,430.00,0.00,5.69,4.10,22,0.00,5.10,425.00,92.79
146518,3,430.00,0.00,5.69,3.80,22,0.00,5.10,425.00,100.12
146637,3,428.00,0.00,5.69,3.90,22,0.00,5.10,424.00,97.32
146757,3,428.00,0.00,5.70,3.90,22,0.00,5.10,424.00,97.19
146877,3,428.00,0.00,5.70,3.70,21,0.00,5.10,425.00,102.68
146997,3,426.00,0.00,5.70,4.10,21,0.00,5.10,425.00,92.66
147118,3,429.00,0.00,5.70,3.70,21,0.00,5.10,426.00,102.92
147237,3,426.00,0.00,5.70,4.00,21,0.00,5.10,424.00,94.76
147357,3,428.00,0.00,5.70,3.70,21,0.00,5.10,425.00,102.68
147477,3,427.00,0.00,5.70,4.20,22,0.00,5.10,424.00,90.25
147597,3,427.00,0.00,5.70,4.00,21,0.00,5.10,425.00,94.98
147718,3,426.00,0.00,5.70,3.50,21,0.00,5.10,423.00,108.04
147837,3,427.00,0.00,5.70,4.10,21,0.00,5.10,425.00,92.66
147957,3,426.00,0.00,5.70,3.60,21,0.00,5.10,425.00,105.53
148077,3,426.00,0.00,5.70,4.00,21,0.00,5.10,424.00,94.76
148197,3,427.00,0.00,5.70,3.90,21,0.00,5.10,425.00,97.42
148318,3,427.00,0.00,5.70,3.70,21,0.00,5.10,425.00,102.68
148438,3,426.00,0.00,5.70,4.00,21,0.00,5.10,425.00,94.98
148557,3,426.00,0.00,5.70,4.00,21,0.00,5.10,423.00,94.53
148677,3,426.00,0.00,5.70,4.00,21,0.00,5.10,424.00,94.76
148797,3,426.00,0.00,5.70,3.90,21,0.00,5.10,424.00,97.19
148917,3,426.00,0.00,5.70,3.80,21,0.00,5.10,426.00,100.22
149038,3,425.00,0.00,5.70,3.80,21,0.00,5.10,423.00,99.51
149157,3,425.00,0.00,5.70,3.90,21,0.00,5.10,425.00,97.42
149277,3,425.00,0.00,5.70,4.00,21,0.00,5.10,425.00,94.98
149397,3,426.00,0.00,5.70,3.60,21,0.00,5.10,423.00,105.04
149517,3,426.00,0.00,5.70,3.90,21,0.00,5.10,425.00,97.42
149638,3,424.00,0.00,5.70,3.80,21,0.00,5.10,425.00,99.98
149757,3,424.00,0.00,5.70,3.70,21,0.00,5.10,425.00,102.68
149877,3,425.00,0.00,5.70,3.70,21,0.00,5.10,425.00,102.68
149997,3,425.00,0.00,5.70,3.70,21,0.00,5.10,425.00,102.68
150117,3,426.00,0.00,5.70,4.00,21,0.00,5.10,424.00,94.76
150238,3,425.00,0.00,5.70,3.60,21,0.00,5.10,423.00,105.04
150358,3,425.00,0.00,5.70,3.50,20,0.00,5.10,424.00,108.29
150517,3,426.00,0.00,5.70,3.90,20,0.00,5.10,424.00,97.19
150637,3,424.00,0.00,5.70,4.10,21,0.00,5.10,425.00,92.66
150757,3,426.00,0.00,5.70,4.10,21,0.00,5.10,425.00,92.66
150878,3,424.00,0.00,5.70,3.80,21,0.00,5.10,425.00,99.98
150998,3,425.00,0.00,5.70,3.90,22,0.00,5.11,424.00,97.39
151117,3,426.00,0.00,5.70,3.80,22,0.00,5.10,426.00,100.22
151237,3,425.00,0.00,5.70,4.10,22,0.00,5.10,423.00,92.23
151357,3,425.00,0.00,5.70,3.70,21,0.00,5.11,425.00,102.90
151477,3,425.00,0.00,5.70,3.80,21,0.00,5.10,425.00,99.98
151598,3,425.00,0.00,5.70,3.70,21,0.00,5.10,423.00,102.20
151717,3,424.00,0.00,5.70,3.70,21,0.00,5.10,424.00,102.44
151837,3,425.00,0.00,5.70,4.10,21,0.00,5.10,424.00,92.45
151957,3,425.00,0.00,5.70,3.80,21,0.00,5.10,427.00,100.45
152077,3,425.00,0.00,5.70,4.00,21,0.00,5.10,426.00,95.20
152198,3,426.00,0.00,5.70,3.70,21,0.00,5.10,426.00,102.92
152317,3,424.00,0.00,5.70,4.00,21,0.00,5.10,424.00,94.76
152437,3,424.00,0.00,5.70,3.90,21,0.00,5.10,424.00,97.19
152557,3,425.00,0.00,5.70,4.10,22,0.00,5.10,425.00,92.66
152677,3,425.00,0.00,5.70,3.80,21,0.00,5.10,426.00,100.22
152797,3,426.00,0.00,5.70,4.00,22,0.00,5.10,425.00,94.98
152918,3,425.00,0.00,5.70,3.50,21,0.00,5.10,424.00,108.29
153037,3,425.00,0.00,5.70,3.90,21,0.00,5.10,425.00,97.42
153157,3,424.00,0.00,5.70,3.60,20,0.00,5.10,424.00,105.29
153277,3,426.00,0.00,5.70,3.80,20,0.00,5.10,425.00,99.98
153397,3,425.00,0.00,5.70,3.80,20,0.00,5.10,425.00,99.98
153518,3,425.00,0.00,5.70,3.80,21,0.00,5.10,425.00,99.98
153637,3,426.00,0.00,5.70,3.90,21,0.00,5.10,424.00,97.19
153757,3,424.00,0.00,5.70,3.70,21,0.00,5.10,424.00,102.44
153877,3,425.00,0.00,5.70,4.20,21,0.00,5.10,425.00,90.46
153997,3,426.00,0.00,5.70,3.70,21,0.00,5.10,425.00,102.68
154118,3,425.00,0.00,5.70,3.80,21,0.00,5.10,425.00,99.98
154237,3,423.00,0.00,5.70,3.70,21,0.00,5.10,426.00,102.92
154357,3,424.00,0.00,5.70,4.00,21,0.00,5.10,423.00,94.53
154477,3,425.00,0.00,5.70,3.60,21,0.00,5.10,424.00,105.29
154597,3,425.00,0.00,5.70,3.80,21,0.00,5.10,423.00,99.51
154717,3,426.00,0.00,5.70,4.00,21,0.00,5.10,425.00,94.98
154838,3,424.00,0.00,5.70,3.80,21,0.00,5.10,426.00,100.22
154957,3,425.00,0.00,5.70,4.00,21,0.00,5.10,425.00,94.98
155077,3,424.00,0.00,5.70,3.90,21,0.00,5.10,426.00,97.65
155197,3,426.00,0.00,5.70,3.90,21,0.00,5.10,424.00,97.19
155317,3,425.00,0.00,5.70,3.60,21,0.00,5.10,425.00,105.53
155438,3,424.00,0.00,5.70,3.90,21,0.00,5.10,425.00,97.42
155557,3,425.00,0.00,5.70,3.90,21,0.00,5.10,424.00,97.19
155677,3,424.00,0.00,5.70,3.80,21,0.00,5.10,425.00,99.98
155797,3,425.00,0.00,5.70,3.90,21,0.00,5.10,424.00,97.19
155917,3,425.00,0.00,5.70,3.90,21,0.00,5.10,425.00,97.42
156037,3,426.00,0.00,5.70,-0.00,21,0.00,5.10,424.00,-INF
156157,3,425.00,0.00,5.70,3.80,21,0.00,5.10,425.00,99.98
156277,3,425.00,0.00,5.70,3.80,21,0.00,5.10,425.00,99.98
156397,3,425.00,0.00,5.70,3.90,21,0.00,5.10,426.00,97.65
156517,3,426.00,0.00,5.70,4.00,21,0.00,5.10,424.00,94.76
156638,3,423.00,0.00,5.70,4.10,21,0.00,5.10,425.00,92.66
156758,3,425.00,0.00,5.70,3.80,21,0.00,5.10,424.00,99.74
156877,3,424.00,0.00,5.70,3.90,22,0.00,5.10,425.00,97.42
156997,3,425.00,0.00,5.70,3.80,21,0.00,5.10,424.00,99.74
157117,3,424.00,0.00,5.70,4.00,21,0.00,5.10,424.00,94.76
157237,3,425.00,0.00,5.70,3.80,21,0.00,5.10,424.00,99.74
157358,3,425.00,0.00,5.70,3.70,21,0.00,5.10,425.00,102.68
157477,3,425.00,0.00,5.70,3.70,21,0.00,5.10,424.00,102.44
157597,3,425.00,0.00,5.70,3.80,21,0.00,5.10,426.00,100.22
157757,3,423.00,0.00,5.70,3.80,21,0.00,5.10,425.00,99.98
157877,3,426.00,0.00,5.70,3.90,21,0.00,5.10,423.00,96.96
157998,3,423.00,0.00,5.70,4.00,21,0.00,5.10,424.00,94.76
158117,3,425.00,0.00,5.70,3.90,21,0.00,5.10,424.00,97.19
158237,3,424.00,0.00,5.70,3.90,21,0.00,5.10,426.00,97.65
158357,3,424.00,0.00,5.70,4.20,22,0.00,5.10,425.00,90.46
158477,3,425.00,0.00,5.70,3.80,22,0.00,5.10,425.00,99.98
158598,3,425.00,0.00,5.70,3.70,21,0.00,5.10,426.00,102.92
158717,3,425.00,0.00,5.70,3.70,21,0.00,5.10,425.00,102.68
158837,3,426.00,0.00,5.70,3.90,21,0.00,5.10,424.00,97.19
158957,3,424.00,0.00,5.70,4.10,21,0.00,5.10,425.00,92.66
159077,3,426.00,0.00,5.70,3.80,21,0.00,5.10,425.00,99.98
159198,3,425.00,0.00,5.70,3.60,21,0.00,5.10,424.00,105.29
159318,3,424.00,0.00,5.70,4.10,21,0.00,5.10,426.00,92.88
159437,3,425.00,0.00,5.70,3.80,21,0.00,5.10,424.00,99.74
159557,3,425.00,0.00,5.70,3.90,21,0.00,5.10,425.00,97.42
159677,3,424.00,0.00,5.70,4.00,21,0.00,5.10,424.00,94.76
159797,3,424.00,0.00,5.70,3.70,21,0.00,5.10,425.00,102.68
159918,3,425.00,0.00,5.70,4.10,21,0.00,5.10,425.00,92.66
160037,3,424.00,0.00,5.70,3.80,21,0.00,5.10,423.00,99.51
160157,3,424.00,0.00,5.70,4.00,21,0.00,5.10,426.00,95.20
160277,3,424.00,0.00,5.70,3.90,21,0.00,5.10,425.00,97.42
160397,3,424.00,0.00,5.70,4.10,22,0.00,5.10,425.00,92.66
160518,3,423.00,0.00,5.70,3.90,22,0.00,5.10,426.00,97.65
160637,3,422.00,0.00,5.70,3.90,22,0.00,5.10,425.00,97.42
160757,3,424.00,0.00,5.71,3.60,21,0.00,5.10,423.00,104.89
160877,3,422.00,0.00,5.70,3.90,21,0.00,5.10,424.00,97.19
160997,3,423.00,0.00,5.70,3.70,21,0.00,5.10,424.00,102.44
161118,3,424.00,0.00,5.70,3.80,21,0.00,5.10,424.00,99.74
161238,3,423.00,0.00,5.70,3.90,21,0.00,5.10,426.00,97.65
161357,3,424.00,0.00,5.71,3.70,21,0.00,5.11,425.00,102.76
161477,3,424.00,0.00,5.71,3.80,21,0.00,5.10,424.00,99.60
161597,3,424.00,0.00,5.70,3.90,21,0.00,5.10,424.00,97.19
161717,3,423.00,0.00,5.71,4.00,21,0.00,5.10,426.00,95.07
161838,3,423.00,0.00,5.70,3.80,21,0.00,5.10,424.00,99.74
161957,3,424.00,0.00,5.71,3.80,21,0.00,5.10,424.00,99.60
162077,3,423.00,0.00,5.70,3.60,21,0.00,5.10,424.00,105.29
162197,3,422.00,0.00,5.70,3.80,21,0.00,5.10,425.00,99.98
162317,3,424.00,0.00,5.70,4.00,21,0.00,5.11,426.00,95.41
162438,3,422.00,0.00,5.70,3.60,20,0.00,5.10,425.00,105.53
162557,3,424.00,0.00,5.70,3.80,20,0.00,5.10,423.00,99.51
162677,3,423.00,0.00,5.70,3.90,21,0.00,5.10,425.00,97.42
162797,3,423.00,0.00,5.71,3.80,21,0.00,5.10,424.00,99.60
162917,3,423.00,0.00,5.71,3.90,21,0.00,5.10,425.00,97.28
163038,3,423.00,0.00,5.70,3.90,21,0.00,5.10,424.00,97.19
163158,3,424.00,0.00,5.71,3.80,21,0.00,5.10,425.00,99.84
163277,3,423.00,0.00,5.70,3.80,21,0.00,5.10,425.00,99.98
163397,3,424.00,0.00,5.70,3.80,21,0.00,5.10,424.00,99.74
163517,3,424.00,0.00,5.70,3.90,21,0.00,5.10,424.00,97.19
163637,3,424.00,0.00,5.70,3.80,21,0.00,5.10,426.00,100.22
163758,3,424.00,0.00,5.70,3.80,21,0.00,5.10,426.00,100.22
163877,3,424.00,0.00,5.70,3.80,21,0.00,5.10,423.00,99.51
163997,3,424.00,0.00,5.70,3.80,21,0.00,5.10,423.00,99.51
164117,3,424.00,0.00,5.70,4.00,21,0.00,5.10,425.00,94.98
