1191760,1,471,0.09,4.92,260,1278,7,4.68,583,2.13
1191880,1,470,0.09,4.92,260,1279,7,4.68,583,2.13
1192001,1,470,0.09,4.92,259.9,1279,7,4.68,584,2.13
1192121,1,471,0.09,4.92,259.9,1279,7,4.68,584,2.13
1192241,1,472,0.09,4.92,259.7,1279,7,4.68,584,2.14
1192360,1,470,0.09,4.92,259.7,1278,7,4.68,583,2.13
1192480,1,471,0.09,4.92,260.9,1279,7,4.68,580,2.11
1192601,1,472,0.09,4.92,260.5,1280,7,4.68,583,2.12
1192721,1,470,0.09,4.92,260.6,1281,7,4.68,583,2.12
1192841,1,469,0.09,4.92,260.8,1282,7,4.68,582,2.12
1192961,1,471,0.09,4.92,260.8,1283,7,4.68,581,2.12
1193080,1,470,0.09,4.92,260.8,1283,7,4.68,583,2.12
1193201,1,468,0.09,4.92,260.9,1283,7,4.68,583,2.12
1193321,1,468,0.09,4.92,260.9,1284,7,4.68,583,2.12
1193441,1,469,0.09,4.92,260.6,1283,7,4.68,583,2.12
1193561,1,470,0.09,4.92,260.7,1283,7,4.68,584,2.13
1193680,1,470,0.09,4.92,260.3,1283,7,4.68,584,2.13
1193800,1,470,0.09,4.92,260.5,1282,7,4.68,582,2.12
1193921,1,470,0.09,4.92,260.2,1282,7,4.68,584,2.13
1194041,1,469,0.09,4.92,260.3,1281,7,4.68,581,2.12
1194161,1,470,0.09,4.92,260.3,1281,7,4.68,582,2.12
1194280,1,467,0.09,4.92,260.7,1281,7,4.68,584,2.13
1194400,1,467,0.09,4.92,261.1,1282,7,4.68,583,2.12
1194521,1,468,0.09,4.92,260.8,1282,7,4.68,582,2.12
1194641,1,468,0.09,4.92,260.7,1283,7,4.68,582,2.12
1194761,1,469,0.09,4.92,260.2,1283,7,4.68,583,2.13
1194881,1,467,0.09,4.92,260.2,1282,7,4.68,581,2.12
1194986,1,467,0.1,4.92,261.6,1282,11,4.68,582,2.11
1195080,1,468,0.1,4.91,262,1283,11,4.68,583,2.12
1195201,1,468,0.1,4.91,262.2,1283,11,4.68,584,2.12
1195321,1,468,0.1,4.91,262,1284,11,4.68,583,2.12
1195441,1,467,0.1,4.91,262.4,1285,11,4.68,582,2.11
1195560,1,466,0.1,4.91,262.5,1287,11,4.68,583,2.12
1195680,1,468,0.1,4.91,262.5,1287,11,4.68,583,2.12
1195801,1,463,0.1,4.91,262.4,1287,11,4.68,582,2.11
1195921,1,467,0.1,4.91,262.7,1288,11,4.68,584,2.12
1196041,1,467,0.1,4.91,263.1,1288,11,4.68,585,2.12
1196161,1,464,0.1,4.91,262.7,1289,11,4.68,582,2.11
1196280,1,465,0.1,4.91,262.8,1289,11,4.68,583,2.11
1196400,1,467,0.1,4.91,0,1289,11,4.68,582,#NAME?
1196521,1,466,0.1,4.91,263.2,1290,11,4.68,585,2.12
1196641,1,466,0.1,4.91,263.5,1290,11,4.68,584,2.11
1196761,1,465,0.1,4.91,263.9,1291,11,4.68,581,2.1
1196880,1,465,0.1,4.91,263.6,1292,11,4.68,581,2.1
1197000,1,465,0.1,4.91,264.3,1293,11,4.68,582,2.1
1197121,1,464,0.1,4.91,264.1,1294,11,4.68,582,2.1
1197241,1,462,0.1,4.91,263.9,1295,11,4.68,584,2.11
1197361,1,463,0.1,4.91,264.4,1295,11,4.68,582,2.1
1197480,1,462,0.1,4.91,264.5,1296,11,4.68,584,2.1
1197600,1,464,0.1,4.91,264.8,1297,11,4.68,582,2.09
1197721,1,464,0.1,4.91,264.4,1297,11,4.68,582,2.1
1197841,1,462,0.1,4.91,264.4,1297,11,4.68,584,2.1
1197961,1,463,0.1,4.91,264,1297,11,4.68,583,2.1
1198081,1,461,0.1,4.91,264.1,1296,11,4.68,583,2.1
1198240,1,463,0.1,4.91,264.6,1296,11,4.68,582,2.1
1198361,1,462,0.1,4.91,264.2,1296,11,4.68,585,2.11
1198481,1,463,0.1,4.91,263.8,1295,11,4.68,583,2.11
1198601,1,463,0.1,4.91,263.8,1295,11,4.68,584,2.11
1198721,1,458,0.1,4.91,263.8,1295,11,4.68,584,2.11
1198840,1,462,0.1,4.91,263.9,1294,11,4.68,584,2.11
1198961,1,461,0.1,4.91,264.4,1294,11,4.68,583,2.1
1199081,1,460,0.1,4.91,264.5,1295,11,4.68,582,2.1
1199201,1,461,0.1,4.91,264.6,1296,11,4.68,582,2.1
1199321,1,460,0.1,4.91,264,1296,11,4.68,582,2.1
1199440,1,461,0.1,4.91,264.6,1297,11,4.68,584,2.1
1199560,1,461,0.1,4.91,264.9,1297,11,4.68,583,2.1
1199681,1,459,0.1,4.91,264.9,1298,11,4.68,583,2.1
1199801,1,456,0.1,4.91,264.3,1298,11,4.68,584,2.1
1199921,1,460,0.1,4.91,264.2,1298,11,4.68,585,2.11
1200040,1,460,0.1,4.91,264.8,1298,11,4.68,583,2.1
1200160,1,459,0.1,4.91,265,1298,11,4.68,583,2.1
1200281,1,457,0.1,4.91,264.6,1298,11,4.68,583,2.1
1200401,1,459,0.1,4.91,264.7,1298,11,4.68,583,2.1
1200521,1,460,0.1,4.91,265.1,1299,11,4.68,583,2.09
1200641,1,457,0.1,4.91,264.4,1299,11,4.68,583,2.1
1200760,1,459,0.1,4.91,264.5,1298,11,4.68,585,2.11
1200881,1,458,0.1,4.91,264.4,1298,11,4.68,582,2.1
1201001,1,458,0.1,4.91,264.5,1298,11,4.68,584,2.1
1201093,1,458,0.1,4.91,264.1,1298,16,4.68,584,2.11
1201201,1,458,0.1,4.88,266.3,1298,16,4.68,582,2.09
1201320,1,459,0.1,4.88,265.9,1298,16,4.68,582,2.1
1201440,1,458,0.1,4.88,266,1298,16,4.68,584,2.1
1201561,1,456,0.1,4.88,265.8,1298,16,4.68,583,2.1
1201681,1,455,0.1,4.88,265.8,1298,16,4.68,583,2.1
1201801,1,457,0.1,4.88,266.1,1298,16,4.68,583,2.1
1201921,1,453,0.1,4.88,266.8,1299,16,4.68,583,2.09
1202040,1,455,0.1,4.88,266.2,1299,16,4.68,583,2.1
1202161,1,455,0.1,4.88,266.3,1300,16,4.68,582,2.09
1202281,1,453,0.1,4.88,267,1301,16,4.68,582,2.09
1202401,1,455,0.1,4.88,266.6,1301,16,4.68,581,2.09
1202521,1,453,0.1,4.88,267.4,1302,16,4.68,584,2.09
1202640,1,455,0.1,4.88,267.5,1303,16,4.68,581,2.08
1202760,1,455,0.1,4.88,267.1,1304,16,4.68,583,2.09
1202881,1,454,0.1,4.88,266.7,1304,16,4.68,584,2.1
1203001,1,455,0.1,4.88,266.8,1304,16,4.68,582,2.09
1203121,1,453,0.1,4.88,266.9,1303,16,4.68,583,2.09
1203240,1,453,0.1,4.88,266.8,1303,16,4.68,583,2.09
1203360,1,455,0.1,4.88,266.5,1302,16,4.68,585,2.1
1203481,1,451,0.1,4.88,266.5,1302,16,4.68,583,2.09
1203601,1,455,0.1,4.88,266.3,1301,16,4.68,585,2.1
1203721,1,455,0.1,4.88,267.1,1301,16,4.68,583,2.09
1203841,1,455,0.1,4.88,266.5,1301,16,4.68,582,2.09
1203960,1,455,0.1,4.89,266.3,1301,16,4.68,582,2.09
1204081,1,454,0.1,4.88,267.3,1302,16,4.68,582,2.08
1204201,1,454,0.1,4.89,267,1303,16,4.68,583,2.09
1204321,1,454,0.1,4.88,267.1,1303,16,4.68,583,2.09
1204441,1,455,0.1,4.89,266.9,1304,16,4.68,583,2.09
1204560,1,455,0.1,4.88,267.2,1305,16,4.68,584,2.09
1204680,1,454,0.1,4.88,266.9,1304,16,4.68,582,2.09
1204801,1,454,0.1,4.89,266.6,1304,16,4.68,583,2.09
1204921,1,454,0.1,4.88,267.4,1304,16,4.68,585,2.09
1205041,1,454,0.1,4.89,266.7,1304,16,4.68,583,2.09
1205160,1,454,0.1,4.88,266.1,1303,16,4.68,583,2.1
1205280,1,455,0.1,4.88,266.7,1303,16,4.68,584,2.1
1205441,1,455,0.1,4.88,266.8,1302,16,4.68,583,2.09
1205561,1,451,0.1,4.88,267.1,1302,16,4.68,582,2.09
1205681,1,455,0.1,4.89,266.6,1302,16,4.68,583,2.09
1205800,1,455,0.1,4.88,267.2,1303,16,4.68,584,2.09
1205920,1,453,0.1,4.88,267.4,1304,16,4.68,583,2.09
1206041,1,454,0.1,4.89,266.8,1304,16,4.68,583,2.09
1206161,1,454,0.1,4.88,267.2,1305,16,4.68,582,2.08
1206281,1,454,0.1,4.88,267.4,1305,16,4.68,582,2.08
1206401,1,454,0.1,4.88,267,1305,16,4.68,582,2.09
1206520,1,452,0.1,4.88,266.7,1304,16,4.68,584,2.1
1206641,1,453,0.1,4.88,266.8,1304,16,4.68,584,2.1
1206761,1,454,0.1,4.88,267.1,1303,16,4.68,583,2.09
1206881,1,454,0.1,4.88,267.1,1303,16,4.68,582,2.09
1207001,1,453,0.1,4.88,267.3,1303,16,4.68,584,2.09
1207120,1,454,0.1,4.88,266.4,1303,16,4.68,583,2.09
1207213,1,454,0.11,4.88,266.7,1303,5,4.68,584,2.1
1207321,1,451,0.11,4.87,268.2,1303,5,4.68,584,2.09
1207441,1,454,0.11,4.87,268.4,1304,5,4.68,583,2.09
1207561,1,453,0.11,4.87,268.5,1304,5,4.68,581,2.08
1207681,1,451,0.11,4.87,268.1,1304,5,4.68,582,2.08
1207800,1,454,0.11,4.87,267.4,1304,5,4.68,585,2.1
1207921,1,452,0.11,4.87,267.7,1304,5,4.68,582,2.09
1208041,1,453,0.11,4.87,268.2,1304,5,4.68,583,2.09
1208161,1,454,0.11,4.87,268.1,1303,5,4.68,583,2.09
1208281,1,452,0.11,4.87,268.2,1303,5,4.68,582,2.08
1208400,1,454,0.11,4.87,267.2,1303,5,4.68,583,2.1
1208520,1,453,0.11,4.87,268.2,1304,5,4.68,584,2.09
1208641,1,453,0.11,4.87,268.2,1304,5,4.68,583,2.09
1208761,1,450,0.11,4.87,268.4,1304,5,4.68,582,2.08
1208881,1,453,0.11,4.87,268.2,1304,5,4.68,583,2.09
1209000,1,452,0.11,4.87,268,1305,5,4.68,583,2.09
1209120,1,452,0.11,4.87,268.6,1305,5,4.68,584,2.09
1209241,1,453,0.11,4.87,268.1,1305,5,4.68,582,2.08
1209361,1,453,0.11,4.87,267.8,1304,5,4.68,582,2.09
1209481,1,452,0.11,4.87,267.4,1304,5,4.68,583,2.09
1209601,1,450,0.11,4.87,268.4,1304,5,4.68,583,2.09
1209720,1,452,0.11,4.87,267.2,1303,5,4.68,582,2.09
1209840,1,452,0.11,4.87,0,1303,5,4.68,584,#NAME?
1209961,1,451,0.11,4.87,268.1,1303,5,4.68,584,2.09
1210081,1,452,0.11,4.87,267.4,1302,5,4.68,583,2.09
1210201,1,451,0.11,4.87,267.1,1302,5,4.68,584,2.1
1210320,1,451,0.11,4.87,268.1,1302,5,4.68,584,2.09
1210440,1,452,0.11,4.87,267.3,1302,5,4.68,582,2.09
1210561,1,452,0.11,4.87,267.6,1301,5,4.68,583,2.09
1210681,1,447,0.11,4.87,267.6,1302,5,4.68,585,2.1
1210801,1,452,0.11,4.87,267.3,1302,5,4.68,584,2.1
1210920,1,451,0.11,4.87,267.8,1301,5,4.68,583,2.09
1211040,1,451,0.11,4.87,267.8,1302,5,4.68,584,2.09
1211161,1,447,0.11,4.87,267.9,1302,5,4.68,584,2.09
1211281,1,451,0.11,4.87,267.8,1302,5,4.68,585,2.1
1211401,1,451,0.11,4.87,267.7,1303,5,4.68,584,2.1
1211521,1,446,0.11,4.87,268.1,1303,5,4.68,583,2.09
1211640,1,450,0.11,4.87,267.9,1303,5,4.68,582,2.09
1211760,1,449,0.11,4.87,0,1303,5,4.68,583,#NAME?
1211881,1,448,0.11,4.87,267.1,1303,5,4.68,584,2.1
1212001,1,449,0.11,4.87,268,1303,5,4.68,584,2.09
1212121,1,450,0.11,4.87,268.2,1303,5,4.68,584,2.09
1212240,1,450,0.11,4.87,267.6,1303,5,4.68,583,2.09
1212360,1,448,0.11,4.87,267.1,1302,5,4.68,582,2.09
1212481,1,449,0.11,4.87,267.1,1302,5,4.68,583,2.1
1212641,1,450,0.11,4.87,267.6,1301,5,4.68,583,2.09
1212761,1,448,0.11,4.87,267.6,1301,5,4.68,583,2.09
1212880,1,448,0.11,4.87,267.4,1301,5,4.68,582,2.09
1213000,1,448,0.11,4.87,267.3,1301,5,4.68,583,2.09
1213121,1,448,0.11,4.87,266.9,1301,5,4.68,583,2.1
1213241,1,449,0.11,4.87,267,1300,5,4.68,583,2.1
1213333,1,448,0.1,4.87,268.5,1300,-3,4.68,584,2.09
1213441,1,450,0.1,4.88,266.2,1300,-3,4.68,584,2.1
1213560,1,450,0.1,4.88,266.2,1299,-3,4.68,583,2.1
1213681,1,448,0.1,4.88,266.3,1299,-3,4.68,583,2.1
1213801,1,447,0.1,4.88,265.6,1299,-3,4.68,582,2.1
1213921,1,449,0.1,4.88,266.2,1299,-3,4.68,584,2.1
1214041,1,448,0.1,4.88,265.6,1298,-3,4.68,583,2.1
1214160,1,449,0.1,4.88,265.6,1298,-3,4.68,583,2.1
1214280,1,448,0.1,4.88,265.7,1297,-3,4.68,583,2.1
1214401,1,450,0.1,4.88,265.5,1297,-3,4.68,582,2.1
1214521,1,448,0.1,4.88,265.6,1296,-3,4.68,583,2.1
1214641,1,449,0.1,4.88,264.9,1296,-3,4.68,583,2.11
1214760,1,447,0.1,4.88,265.7,1296,-3,4.68,583,2.1
1214880,1,448,0.1,4.88,265.3,1295,-3,4.68,583,2.1
1215000,1,448,0.1,4.88,0,1295,-3,4.68,583,#NAME?
1215121,1,448,0.1,4.88,265.8,1296,-3,4.68,585,2.11
1215241,1,450,0.1,4.88,265.2,1295,-3,4.68,582,2.1
1215361,1,449,0.1,4.88,265.7,1296,-3,4.68,584,2.1
1215480,1,447,0.1,4.88,266,1296,-3,4.68,583,2.1
1215600,1,449,0.1,4.88,0,1296,-3,4.68,583,#NAME?
1215721,1,445,0.1,4.88,266,1297,-3,4.68,584,2.1
1215841,1,448,0.1,4.88,265.3,1297,-3,4.68,584,2.11
1215961,1,446,0.1,4.88,266.2,1298,-3,4.68,583,2.1
1216080,1,447,0.1,4.88,266.4,1298,-3,4.68,584,2.1
1216200,1,448,0.1,4.88,265.2,1298,-3,4.68,585,2.11
1216321,1,447,0.1,4.88,265.7,1297,-3,4.68,583,2.1
1216441,1,447,0.1,4.88,265.9,1298,-3,4.68,581,2.09
1216561,1,448,0.1,4.88,265.6,1297,-3,4.68,584,2.1
1216680,1,447,0.1,4.88,265.7,1296,-3,4.68,583,2.1
1216800,1,446,0.1,4.88,265.5,1297,-3,4.68,583,2.1
1216921,1,444,0.1,4.88,265.5,1296,-3,4.68,583,2.1
1217041,1,446,0.1,4.88,265.3,1296,-3,4.68,584,2.11
1217161,1,446,0.1,4.88,266.1,1296,-3,4.68,583,2.1
1217281,1,447,0.1,4.88,265.6,1296,-3,4.68,584,2.1
1217400,1,446,0.1,4.88,265.6,1296,-3,4.68,583,2.1
1217521,1,445,0.1,4.88,265.5,1296,-3,4.68,584,2.11
1217641,1,447,0.1,4.88,265.6,1297,-3,4.68,585,2.11
1217761,1,446,0.1,4.88,265,1296,-3,4.68,583,2.11
1217881,1,445,0.1,4.88,265.1,1295,-3,4.68,584,2.11
1218000,1,446,0.1,4.88,265.5,1295,-3,4.68,584,2.11
1218120,1,446,0.1,4.88,265.4,1295,-3,4.68,585,2.11
1218241,1,445,0.1,4.88,265.3,1295,-3,4.68,583,2.1
1218361,1,446,0.1,4.88,265,1295,-3,4.68,583,2.11
1218481,1,446,0.1,4.88,264.8,1294,-3,4.68,586,2.12
1218600,1,445,0.1,4.88,265.1,1294,-3,4.68,583,2.11
1218720,1,446,0.1,4.88,265.2,1294,-3,4.68,583,2.1
1218841,1,446,0.1,4.88,265,1294,-3,4.68,585,2.11
1218961,1,446,0.1,4.88,264.9,1293,-3,4.68,582,2.1
1219081,1,446,0.1,4.88,264.8,1293,-3,4.68,583,2.11
1219201,1,446,0.1,4.88,265.1,1293,-3,4.68,583,2.11
1219320,1,444,0.1,4.88,265,1293,-3,4.68,583,2.11
1219427,1,442,0.11,4.88,265.1,1293,-7,4.68,581,2.1
1219521,1,445,0.11,4.87,265.4,1293,-7,4.68,584,2.11
1219641,1,443,0.11,4.87,266.1,1293,-7,4.68,584,2.11
1219801,1,446,0.11,4.87,266.1,1294,-7,4.68,581,2.1
1219920,1,446,0.11,4.87,266.5,1294,-7,4.68,584,2.1
1220041,1,447,0.11,4.87,266.3,1295,-7,4.68,583,2.1
1220161,1,446,0.11,4.87,265.8,1295,-7,4.68,584,2.11
1220281,1,444,0.11,4.87,266.2,1295,-7,4.68,585,2.11
1220401,1,445,0.11,4.87,265.9,1295,-7,4.68,584,2.11
1220520,1,446,0.11,4.87,266,1295,-7,4.68,582,2.1
1220640,1,447,0.11,4.87,265.8,1294,-7,4.68,584,2.11
1220761,1,446,0.11,4.87,266.2,1295,-7,4.68,583,2.1
1220881,1,446,0.11,4.87,265.6,1294,-7,4.68,583,2.11
1221001,1,448,0.11,4.87,266.3,1294,-7,4.68,583,2.1
1221121,1,444,0.11,4.87,265.7,1294,-7,4.68,583,2.11
1221240,1,445,0.11,4.87,265.9,1294,-7,4.68,584,2.11
1221361,1,447,0.11,4.87,265.6,1293,-7,4.68,585,2.12
1221481,1,446,0.11,4.87,265.6,1293,-7,4.68,584,2.11
1221601,1,446,0.11,4.87,265.5,1293,-7,4.68,583,2.11
1221721,1,447,0.11,4.87,265.1,1292,-7,4.68,583,2.11
1221840,1,446,0.11,4.87,265.1,1291,-7,4.68,583,2.11
1221960,1,446,0.11,4.86,265.2,1290,-7,4.68,584,2.12
1222081,1,447,0.11,4.86,264.6,1289,-7,4.68,582,2.12
1222201,1,444,0.11,4.87,265.4,1289,-7,4.68,584,2.11
1222321,1,447,0.11,4.87,265,1289,-7,4.68,584,2.12
1222440,1,448,0.11,4.86,265.3,1289,-7,4.68,584,2.12
1222560,1,448,0.11,4.86,264.9,1288,-7,4.68,581,2.11
1222681,1,448,0.11,4.86,264.3,1288,-7,4.68,582,2.12
1222801,1,446,0.11,4.86,264.9,1287,-7,4.66,582,2.11
1222921,1,447,0.11,4.87,264.1,1286,-7,4.68,583,2.12
1223041,1,446,0.11,4.86,265,1286,-7,4.68,583,2.12
1223160,1,446,0.11,4.86,264.3,1285,-7,4.68,582,2.12
1223280,1,448,0.11,4.86,0,1285,-7,4.66,585,#NAME?
1223401,1,447,0.11,4.86,264.6,1286,-7,4.68,585,2.13
1223521,1,446,0.11,4.86,263.9,1285,-7,4.68,584,2.13
1223641,1,447,0.11,4.86,264.4,1285,-7,4.68,584,2.12
1223760,1,447,0.11,4.86,264.2,1284,-7,4.66,583,2.12
1223880,1,446,0.11,4.86,264.4,1284,-7,4.68,583,2.12
1224001,1,446,0.11,4.86,265.2,1285,-7,4.68,583,2.11
1224121,1,443,0.11,4.86,264.2,1285,-7,4.68,583,2.12
1224241,1,444,0.11,4.86,264.5,1285,-7,4.68,584,2.12
1224360,1,445,0.11,4.86,264.3,1285,-7,4.68,585,2.13
1224480,1,445,0.11,4.86,264.3,1285,-7,4.68,585,2.13
1224601,1,444,0.11,4.86,264.3,1284,-7,4.68,583,2.12
1224721,1,444,0.11,4.86,264.2,1284,-7,4.68,583,2.12
1224841,1,445,0.11,4.86,264.3,1284,-7,4.68,583,2.12
1224961,1,442,0.11,4.86,264.4,1284,-7,4.66,584,2.12
1225080,1,443,0.11,4.86,264.3,1284,-7,4.68,583,2.12
1225200,1,443,0.11,4.86,0,1284,-7,4.68,583,#NAME?
1225321,1,443,0.11,4.86,264.4,1284,-7,4.68,585,2.13
1225441,1,444,0.11,4.86,264.8,1285,-7,4.68,583,2.12
1225534,1,441,0.1,4.86,265,1285,-8,4.66,584,2.11
1225640,1,443,0.1,4.88,263.8,1285,-8,4.68,583,2.12
1225760,1,443,0.1,4.88,263.4,1286,-8,4.68,583,2.12
1225881,1,442,0.1,4.88,263.3,1286,-8,4.68,584,2.12
1226001,1,441,0.1,4.88,263.3,1286,-8,4.68,582,2.12
1226121,1,442,0.1,4.88,263.5,1286,-8,4.68,583,2.12
1226280,1,440,0.1,4.88,264.2,1287,-8,4.68,584,2.12
1226400,1,441,0.1,4.88,264.1,1287,-8,4.68,583,2.11
1226521,1,436,0.1,4.88,264,1288,-8,4.68,584,2.12
1226641,1,437,0.1,4.88,264.3,1289,-8,4.68,585,2.12
1226761,1,438,0.1,4.88,264,1289,-8,4.68,583,2.11
1226960,1,435,0.1,4.89,265.2,1291,-8,4.68,582,2.1
1227080,1,435,0.1,4.89,265.4,1292,-8,4.68,583,2.1
1227201,1,433,0.1,4.89,265.6,1294,-8,4.68,582,2.09
1227321,1,428,0.1,4.89,266.4,1297,-8,4.68,583,2.09
1227441,1,431,0.1,4.89,267.6,1301,-8,4.68,585,2.09
1227560,1,430,0.1,4.89,268.6,1304,-8,4.68,583,2.07
1227680,1,428,0.1,4.89,269.2,1308,-8,4.68,583,2.07
1227801,1,425,0.1,4.89,268.8,1311,-8,4.68,584,2.08
1227921,1,425,0.1,4.89,270.6,1315,-8,4.68,584,2.06
1228041,1,425,0.1,4.89,270.3,1318,-8,4.68,584,2.06
1228161,1,421,0.1,4.89,271.4,1320,-8,4.68,584,2.06
1228280,1,423,0.1,4.89,271.9,1323,-8,4.68,582,2.05
1228401,1,419,0.1,4.89,272.6,1327,-8,4.68,584,2.05
1228521,1,421,0.1,4.89,273.2,1329,-8,4.68,586,2.05
1228641,1,419,0.1,4.89,273.8,1333,-8,4.68,584,2.04
1228761,1,420,0.1,4.9,274.2,1336,-8,4.69,584,2.04
1228880,1,419,0.1,4.9,275.1,1339,-8,4.68,584,2.03
1229000,1,417,0.1,4.9,275.9,1343,-8,4.69,585,2.03
1229121,1,417,0.1,4.9,276.1,1347,-8,4.69,585,2.03
1229241,1,415,0.1,4.9,276.5,1350,-8,4.69,584,2.02
1229361,1,419,0.1,4.9,276.1,1352,-8,4.69,584,2.02
1229480,1,418,0.1,4.9,276.9,1354,-8,4.68,585,2.02
1229600,1,419,0.1,4.9,276.8,1354,-8,4.69,584,2.02
1229721,1,417,0.1,4.9,276.5,1355,-8,4.69,584,2.02
1229841,1,415,0.1,4.9,277.2,1355,-8,4.68,583,2.01
1229961,1,416,0.1,4.9,277.3,1356,-8,4.69,584,2.01
1230081,1,411,0.1,4.9,277.7,1357,-8,4.69,584,2.01
1230200,1,412,0.1,4.9,278.2,1358,-8,4.69,586,2.01
1230321,1,410,0.1,4.9,279,1361,-8,4.69,584,2
1230441,1,410,0.1,4.9,279.5,1363,-8,4.69,584,2
1230561,1,411,0.1,4.9,279.7,1365,-8,4.69,585,2
1230681,1,410,0.1,4.9,279.8,1368,-8,4.69,584,2
1230800,1,410,0.1,4.9,280.6,1370,-8,4.69,584,1.99
1230920,1,409,0.1,4.9,281.1,1372,-8,4.69,585,1.99
1231041,1,409,0.1,4.9,281.2,1374,-8,4.69,583,1.98
1231161,1,406,0.1,4.9,281.6,1376,-8,4.69,585,1.99
1231281,1,407,0.1,4.9,281.3,1377,-8,4.69,585,1.99
1231400,1,408,0.1,4.9,281.9,1378,-8,4.69,584,1.98
1231520,1,408,0.1,4.9,282,1379,-8,4.69,584,1.98
1231641,1,408,0.1,4.9,282.5,1381,-8,4.69,584,1.98
1231734,1,407,0.1,4.9,282.5,1381,96,4.69,584,1.98
1231841,1,407,0.1,4.92,281.5,1382,96,4.69,583,1.97
1231961,1,407,0.1,4.92,282.1,1384,96,4.69,584,1.97
1232080,1,406,0.1,4.92,282.2,1386,96,4.69,583,1.97
1232200,1,407,0.1,4.92,281.9,1387,96,4.69,584,1.97
1232321,1,406,0.1,4.92,281.8,1387,96,4.69,583,1.97
1232441,1,403,0.1,4.92,281.7,1388,96,4.69,584,1.97
1232561,1,407,0.1,4.92,282.3,1388,96,4.69,584,1.97
1232680,1,407,0.1,4.92,282,1388,96,4.69,583,1.97
1232800,1,406,0.1,4.92,281.4,1387,96,4.69,583,1.97
1232921,1,403,0.1,4.92,282.6,1388,96,4.69,585,1.97
1233041,1,407,0.1,4.92,281.5,1388,96,4.69,585,1.98
1233161,1,406,0.1,4.92,282.5,1388,96,4.69,585,1.97
1233281,1,402,0.1,4.92,281.9,1388,96,4.69,585,1.97
1233400,1,405,0.1,4.92,282.4,1389,96,4.69,585,1.97
1233520,1,407,0.1,4.92,0,1389,96,4.69,584,#NAME?
1233641,1,406,0.1,4.92,281.4,1388,96,4.69,584,1.97
1233761,1,406,0.1,4.92,281.9,1388,96,4.69,585,1.97
1233881,1,405,0.1,4.92,282,1387,96,4.69,585,1.97
1234000,1,406,0.1,4.92,281,1386,96,4.69,584,1.98
1234160,1,404,0.1,4.92,0,1386,96,4.69,586,#NAME?
1234281,1,405,0.1,4.92,281.7,1386,96,4.69,585,1.98
1234401,1,406,0.1,4.92,281.8,1386,96,4.69,584,1.97
1234521,1,406,0.1,4.92,281.9,1386,96,4.69,583,1.97
1234640,1,405,0.1,4.92,282.2,1386,96,4.69,585,1.97
1234760,1,405,0.1,4.92,282.1,1388,96,4.69,584,1.97
1234881,1,405,0.1,4.92,281.6,1387,96,4.69,584,1.97
1235001,1,401,0.1,4.92,281.9,1388,96,4.69,584,1.97
1235121,1,405,0.1,4.92,281.7,1387,96,4.69,583,1.97
1235240,1,405,0.1,4.92,281.7,1387,96,4.69,583,1.97
1235360,1,405,0.1,4.92,282.2,1387,96,4.69,584,1.97
1235481,1,400,0.1,4.92,281.7,1387,96,4.69,584,1.97
1235601,1,404,0.1,4.92,281.5,1387,96,4.69,583,1.97
1235721,1,404,0.1,4.92,281.4,1386,96,4.69,584,1.97
1235841,1,401,0.1,4.92,281.8,1386,96,4.69,584,1.97
1235960,1,405,0.1,4.92,281.9,1386,96,4.69,584,1.97
1236081,1,404,0.1,4.92,282.2,1387,96,4.69,584,1.97
1236201,1,404,0.1,4.92,281.8,1387,96,4.69,585,1.98
1236321,1,405,0.1,4.92,281.6,1387,96,4.69,584,1.97
1236441,1,403,0.1,4.92,282,1387,96,4.69,584,1.97
1236560,1,404,0.1,4.92,282,1387,96,4.69,585,1.97
1236680,1,404,0.1,4.92,281.8,1387,96,4.69,585,1.98
1236801,1,403,0.1,4.92,281.5,1387,96,4.69,584,1.97
1236921,1,405,0.1,4.92,281.5,1387,96,4.69,584,1.97
1237041,1,402,0.1,4.92,282.2,1387,96,4.69,585,1.97
1237160,1,404,0.1,4.92,281.7,1387,96,4.69,584,1.97
1237280,1,404,0.1,4.92,281.7,1387,96,4.69,582,1.97
1237401,1,399,0.1,4.92,281.7,1387,96,4.69,584,1.97
1237521,1,404,0.1,4.92,281.7,1387,96,4.69,585,1.98
1237641,1,404,0.1,4.92,281.6,1386,96,4.69,584,1.97
1237761,1,399,0.1,4.92,281.7,1386,96,4.69,584,1.97
1237880,1,403,0.1,4.92,281.4,1386,5,4.69,585,1.98
1238000,1,404,0.1,4.92,0,1386,5,4.69,583,#NAME?
1238121,1,403,0.1,4.92,281.5,1386,5,4.69,584,1.97
1238241,1,403,0.1,4.92,282,1386,5,4.69,585,1.97
1238361,1,404,0.1,4.92,281.3,1386,5,4.69,585,1.98
1238480,1,402,0.1,4.92,281.8,1386,5,4.69,585,1.98
1238600,1,402,0.1,4.92,281.5,1386,5,4.69,585,1.98
1238721,1,403,0.1,4.92,281.8,1386,5,4.69,585,1.98
1238841,1,397,0.1,4.92,281.8,1386,5,4.69,584,1.97
1238961,1,404,0.1,4.92,281.8,1386,5,4.69,585,1.98
1239080,1,402,0.1,4.92,281.7,1386,5,4.69,583,1.97
1239200,1,403,0.1,4.92,282.3,1387,5,4.69,584,1.97
1239321,1,399,0.1,4.92,281.6,1387,5,4.69,586,1.98
