54,idle,1.00,0.00,5.98,4.30,5,0.00,5.39,-1070,-1120.84
237,idle,2.00,0.00,5.98,4.10,9,0.00,5.39,-1068,1.67
357,idle,2.00,0.00,5.98,4.20,14,0.00,5.39,-1082,-14.67
478,idle,2.00,0.00,5.98,4.00,19,0.00,5.39,-1088,-6.85
598,idle,2.00,0.00,5.98,4.20,24,0.00,5.39,-1086,1.63
757,idle,2.00,0.00,5.98,3.90,24,0.00,5.39,-7,10.53
837,idle,2.00,0.00,5.98,4.30,24,0.00,5.39,0,9.55
917,idle,2.00,0.00,5.98,4.30,24,0.00,5.39,22,9.55
997,idle,2.00,0.00,5.98,3.90,24,0.00,5.39,29,1.76
1078,idle,2.00,0.00,5.98,4.30,24,0.00,5.39,29,1.59
1198,idle,2.00,0.00,5.98,3.90,24,0.00,5.39,29,10.53
1317,idle,2.00,0.00,5.98,4.20,24,0.00,5.39,14,-6.52
1437,idle,2.00,0.00,5.98,4.10,24,0.00,5.39,0,-6.68
1517,idle,2.00,0.00,5.98,4.00,24,0.00,5.39,7,10.27
1597,idle,2.00,0.00,5.98,4.40,24,0.00,5.39,15,9.34
1677,idle,2.00,0.00,5.98,4.10,24,0.00,5.39,0,-6.68
1758,idle,2.00,0.00,5.98,4.10,24,0.00,5.39,15,10.02
1878,idle,2.00,0.00,5.98,3.90,24,0.00,5.39,30,10.53
1997,idle,2.00,0.00,5.98,4.20,24,0.00,5.39,7,-14.67
2117,idle,2.00,0.00,5.98,4.20,24,0.00,5.39,0,1.63
2237,idle,2.00,0.00,5.98,4.10,24,0.00,5.39,14,10.02
2358,idle,2.00,0.00,5.98,4.00,24,0.00,5.39,-7,-15.40
2478,idle,2.00,0.00,5.98,3.90,24,0.00,5.39,-15,1.76
2597,idle,2.00,0.00,5.98,4.30,24,0.00,5.39,-7,-6.37
2717,idle,2.00,0.00,5.98,4.30,24,0.00,5.39,-7,1.59
2797,idle,2.00,0.00,5.98,4.00,23,0.00,5.39,-15,1.71
2917,idle,2.00,0.00,5.98,4.10,24,0.00,5.39,7,10.02
2998,idle,2.00,0.00,5.98,4.30,24,0.00,5.39,14,9.55
3078,idle,2.00,0.00,5.98,4.20,24,0.00,5.39,22,1.63
3158,idle,2.00,0.00,5.98,4.20,24,0.00,5.39,29,9.78
3277,idle,2.00,0.00,5.98,4.50,25,0.00,5.39,22,-6.09
3397,idle,2.00,0.00,5.98,3.90,24,0.00,5.39,22,10.53
3517,idle,2.00,0.00,5.98,4.30,24,0.00,5.39,7,-6.37
3597,idle,2.00,0.00,5.98,3.90,24,0.00,5.39,7,1.76
3678,idle,2.00,0.00,5.98,3.80,23,0.00,5.39,7,10.81
3758,idle,2.00,0.00,5.98,4.20,23,0.00,5.39,14,1.63
3837,idle,2.00,0.00,5.98,3.80,23,0.00,5.39,22,19.82
3957,idle,2.00,0.00,5.98,4.10,23,0.00,5.39,22,-6.68
4077,idle,2.00,0.00,5.98,4.10,23,0.00,5.39,22,1.67
4197,idle,2.00,0.00,5.98,4.20,24,0.00,5.39,14,1.63
4278,idle,2.00,0.00,5.98,3.90,23,0.00,5.39,14,1.76
4358,idle,2.00,0.00,5.98,4.20,24,0.00,5.39,7,9.78
4438,idle,2.00,0.00,5.98,4.10,24,0.00,5.39,14,1.67
4517,idle,2.00,0.00,5.98,4.30,24,0.00,5.39,14,1.59
4597,idle,2.00,0.00,5.98,4.10,24,0.00,5.39,7,-6.68
4677,idle,2.00,0.00,5.98,4.50,24,0.00,5.39,14,9.13
4757,idle,2.00,0.00,5.98,4.20,24,0.00,5.39,7,1.63
4877,idle,2.00,0.00,5.98,4.20,25,0.00,5.39,7,1.63
4998,idle,2.00,0.00,5.98,3.90,24,0.00,5.39,7,1.76
5117,idle,2.00,0.00,5.98,4.30,24,0.00,5.39,14,1.59
5237,idle,2.00,0.00,5.98,4.20,24,0.00,5.39,14,9.78
5357,idle,2.00,0.00,5.98,4.20,24,0.00,5.39,7,-6.52
5477,idle,2.00,0.00,5.98,4.10,24,0.00,5.39,7,1.67
5598,idle,2.00,0.00,5.98,3.90,24,0.00,5.39,7,1.76
5718,idle,2.00,0.00,5.98,4.30,24,0.00,5.39,14,9.55
5837,idle,2.00,0.00,5.98,4.30,24,0.00,5.39,7,1.59
5957,idle,2.00,0.00,5.98,4.10,24,0.00,5.39,29,18.37
6077,idle,2.00,0.00,5.98,4.20,24,0.00,5.39,29,1.63
6198,idle,2.00,0.00,5.98,4.00,24,0.00,5.39,45,18.83
6318,idle,2.00,0.00,5.98,3.90,24,0.00,5.39,22,-15.80
6437,idle,2.00,0.00,5.98,3.80,23,0.00,5.39,37,19.82
6557,idle,2.00,0.00,5.98,4.20,23,0.00,5.39,22,1.63
6677,idle,2.00,0.00,5.98,4.10,23,0.00,5.39,15,-6.68
6797,idle,2.00,0.00,5.98,4.20,23,0.00,5.39,-7,-6.52
6918,idle,2.00,0.00,5.98,4.00,23,0.00,5.39,7,1.71
7077,idle,2.00,0.00,5.98,4.10,24,0.00,5.39,-22,-15.03
7197,idle,2.00,0.00,5.98,4.20,24,0.00,5.39,-30,-6.52
7317,idle,2.00,0.00,5.98,4.10,24,0.00,5.39,-37,-15.03
7437,idle,2.00,0.00,5.98,4.10,24,0.00,5.39,-22,10.02
7558,idle,2.00,0.00,5.98,4.00,24,0.00,5.39,-7,18.83
7677,idle,2.00,0.00,5.98,4.10,24,0.00,5.39,0,-6.68
7757,idle,2.00,0.00,5.98,4.00,23,0.00,5.39,0,-6.85
7837,idle,2.00,0.00,5.98,4.10,23,0.00,5.39,7,-6.68
7917,idle,2.00,0.00,5.98,4.30,23,0.00,5.39,0,1.59
7997,idle,2.00,0.00,5.98,4.20,24,0.00,5.39,-15,1.63
8118,idle,2.00,0.00,5.98,4.20,24,0.00,5.39,-7,1.63
8198,idle,2.00,0.00,5.98,4.10,24,0.00,5.39,-7,-6.68
8317,idle,2.00,0.00,5.98,4.10,24,0.00,5.39,-7,-6.68
8437,idle,2.00,0.00,5.98,4.10,24,0.00,5.39,-15,-6.68
8557,idle,2.00,0.00,5.98,4.00,24,0.00,5.39,-7,10.27
8677,idle,2.00,0.00,5.98,3.80,23,0.00,5.39,-7,1.80
8758,idle,2.00,0.00,5.98,4.10,23,0.00,5.39,7,10.02
8838,idle,2.00,0.00,5.98,4.00,23,0.00,5.39,22,10.27
8957,idle,2.00,0.00,5.98,4.00,23,0.00,5.39,37,10.27
9077,idle,2.00,0.00,5.98,4.10,23,0.00,5.39,37,10.02
9197,idle,2.00,0.00,5.98,4.20,23,0.00,5.39,52,17.93
9317,idle,2.00,0.00,5.98,4.40,24,0.00,5.39,37,-6.22
9437,idle,2.00,0.00,5.98,-0.00,24,0.00,5.39,37,-INF
9558,idle,2.00,0.00,5.98,4.20,24,0.00,5.39,30,1.63
9637,idle,2.00,0.00,5.98,4.10,24,0.00,5.39,22,1.67
9717,idle,2.00,0.00,5.98,4.00,24,0.00,5.39,22,10.27
9837,idle,2.00,0.00,5.98,4.30,24,0.00,5.39,14,9.55
9917,idle,2.00,0.00,5.98,4.20,24,0.00,5.39,29,9.78
9997,idle,2.00,0.00,5.98,4.20,24,0.00,5.39,45,17.93
10118,idle,2.00,0.00,5.98,4.30,24,0.00,5.39,52,9.55
10237,idle,2.00,0.00,5.98,4.40,25,0.00,5.39,45,1.56
10357,idle,2.00,0.00,5.98,3.90,24,0.00,5.39,37,1.76
10477,idle,2.00,0.00,5.98,3.90,24,0.00,5.39,14,-15.80
10597,idle,2.00,0.00,5.98,4.30,24,0.00,5.39,0,1.59
10718,idle,2.00,0.00,5.98,3.90,24,0.00,5.39,-15,-7.02
10838,idle,2.00,0.00,5.98,4.10,23,0.00,5.39,-15,1.67
10957,idle,2.00,0.00,5.98,3.80,23,0.00,5.39,-22,-7.21
11077,idle,2.00,0.00,5.98,4.30,23,0.00,5.39,-7,1.59
11197,idle,2.00,0.00,5.98,3.70,23,0.00,5.39,-7,1.85
11318,idle,2.00,0.00,5.98,4.40,23,0.00,5.39,-23,-21.78
11438,idle,2.00,0.00,5.98,4.20,24,0.00,5.39,-23,1.63
11557,idle,2.00,0.00,5.98,4.30,24,0.00,5.39,-23,-6.37
11677,idle,2.00,0.00,5.98,4.10,24,0.00,5.39,-15,10.02
11797,idle,2.00,0.00,5.98,4.10,24,0.00,5.39,-7,10.02
11917,idle,2.00,0.00,5.98,4.20,24,0.00,5.39,14,1.63
12038,idle,2.00,0.00,5.98,4.10,24,0.00,5.39,14,1.67
12157,idle,2.00,0.00,5.98,4.10,24,0.00,5.39,22,1.67
12277,idle,2.00,0.00,5.98,4.30,24,0.00,5.39,7,-6.37
12397,idle,2.00,0.00,5.98,4.20,24,0.00,5.39,0,1.63
12517,idle,2.00,0.00,5.98,4.20,24,0.00,5.39,-7,-6.52
12638,idle,2.00,0.00,5.98,4.30,24,0.00,5.39,0,9.55
12758,idle,2.00,0.00,5.98,4.10,24,0.00,5.39,7,10.02
12877,idle,2.00,0.00,5.98,3.80,24,0.00,5.39,30,19.82
12997,idle,2.00,0.00,5.98,4.10,24,0.00,5.39,30,1.67
13117,idle,2.00,0.00,5.98,4.20,24,0.00,5.39,45,9.78
13238,idle,2.00,0.00,5.98,4.10,23,0.00,5.39,45,10.02
13358,idle,2.00,0.00,5.98,4.40,24,0.00,5.39,37,1.56
13477,idle,2.00,0.00,5.98,3.80,24,0.00,5.39,14,-7.21
13597,idle,2.00,0.00,5.98,4.10,24,0.00,5.39,14,1.67
13717,idle,2.00,0.00,5.98,4.20,24,0.00,5.39,0,-6.52
13837,idle,2.00,0.00,5.98,4.20,24,0.00,5.39,-7,1.63
13998,idle,2.00,0.00,5.98,4.20,24,0.00,5.39,-7,1.63
14117,idle,2.00,0.00,5.98,4.00,24,0.00,5.39,0,1.71
14237,idle,2.00,0.00,5.98,3.90,24,0.00,5.39,7,10.53
14357,idle,2.00,0.00,5.98,4.20,24,0.00,5.39,14,1.63
14477,idle,2.00,0.00,5.98,4.20,24,0.00,5.39,14,1.63
14598,idle,2.00,0.00,5.98,4.00,23,0.00,5.39,14,1.71
14717,idle,2.00,0.00,5.98,3.90,23,0.00,5.39,22,10.53
14837,idle,2.00,0.00,5.98,4.30,24,0.00,5.39,22,9.55
14957,idle,2.00,0.00,5.98,4.20,24,0.00,5.39,22,1.63
15077,idle,2.00,0.00,5.98,4.10,24,0.00,5.39,22,1.67
15197,idle,2.00,0.00,5.98,-0.00,24,0.00,5.39,22,-INF
15278,idle,2.00,0.00,5.98,4.10,24,0.00,5.39,29,10.02
15397,idle,2.00,0.00,5.98,4.10,24,0.00,5.39,22,1.67
15517,idle,2.00,0.00,5.98,4.20,24,0.00,5.39,29,17.93
15637,idle,2.00,0.00,5.98,4.00,24,0.00,5.39,37,10.27
15757,idle,2.00,0.00,5.98,4.40,24,0.00,5.39,45,9.34
15878,idle,2.00,0.00,5.98,4.10,24,0.00,5.39,37,1.67
15997,idle,2.00,0.00,5.98,4.00,24,0.00,5.39,37,1.71
16117,idle,2.00,0.00,5.98,3.90,23,0.00,5.39,22,1.76
16237,idle,2.00,0.00,5.98,4.40,24,0.00,5.39,7,-6.22
16357,idle,2.00,0.00,5.98,4.10,24,0.00,5.39,7,10.02
16478,idle,2.00,0.00,5.98,4.40,24,0.00,5.39,14,9.34
16598,idle,2.00,0.00,5.98,4.20,24,0.00,5.39,14,1.63
16717,idle,2.00,0.00,5.98,3.90,24,0.00,5.39,14,1.76
16837,idle,2.00,0.00,5.98,4.00,24,0.00,5.39,14,-6.85
16957,idle,2.00,0.00,5.98,3.70,23,0.00,5.39,14,11.10
17078,idle,2.00,0.00,5.98,3.90,23,0.00,5.39,-7,-15.80
17198,idle,2.00,0.00,5.98,4.40,23,0.00,5.39,-7,1.56
17317,idle,2.00,0.00,5.98,4.30,23,0.00,5.39,-7,1.59
17437,idle,2.00,0.00,5.98,3.90,23,0.00,5.39,7,10.53
17517,idle,2.00,0.00,5.98,4.00,24,0.00,5.39,0,1.71
17637,idle,2.00,0.00,5.98,4.00,24,0.00,5.39,7,-6.85
17757,idle,2.00,0.00,5.98,-0.00,24,0.00,5.39,7, INF
17838,idle,2.00,0.00,5.98,3.90,23,0.00,5.39,7,1.76
17957,idle,2.00,0.00,5.98,3.90,23,0.00,5.39,0,-7.02
18077,idle,2.00,0.00,5.98,4.20,23,0.00,5.39,0,9.78
18197,idle,2.00,0.00,5.98,4.30,23,0.00,5.39,0,1.59
18317,idle,2.00,0.00,5.98,3.90,23,0.00,5.39,7,1.76
18438,idle,2.00,0.00,5.98,4.10,24,0.00,5.39,22,18.37
18557,idle,2.00,0.00,5.98,4.40,24,0.00,5.39,29,1.56
18677,idle,2.00,0.00,5.98,4.10,24,0.00,5.39,29,10.02
18797,idle,2.00,0.00,5.98,4.10,24,0.00,5.39,45,18.37
18917,idle,2.00,0.00,5.98,4.20,24,0.00,5.39,45,1.63
19037,idle,2.00,0.00,5.98,-0.00,24,0.00,5.39,45,-INF
19158,idle,2.00,0.00,5.98,4.10,24,0.00,5.39,37,10.02
19277,idle,2.00,0.00,5.98,3.90,24,0.00,5.39,37,1.76
19397,idle,2.00,0.00,5.98,3.70,23,0.00,5.39,29,1.85
19517,idle,2.00,0.00,5.98,4.20,23,0.00,5.39,14,1.63
19638,idle,2.00,0.00,5.98,3.90,23,0.00,5.39,14,1.76
19758,idle,2.00,0.00,5.98,4.30,23,0.00,5.39,0,-6.37
19877,idle,2.00,0.00,5.98,4.40,24,0.00,5.39,7,9.34
19997,idle,2.00,0.00,5.98,3.90,24,0.00,5.39,0,-7.02
20117,idle,2.00,0.00,5.98,4.10,24,0.00,5.39,0,1.67
20237,idle,2.00,0.00,5.98,4.10,24,0.00,5.39,7,10.02
20358,idle,2.00,0.00,5.98,4.10,24,0.00,5.39,7,-6.68
20477,idle,2.00,0.00,5.98,3.90,23,0.00,5.39,-7,-7.02
20597,idle,2.00,0.00,5.98,3.90,23,0.00,5.39,0,1.76
20717,idle,2.00,0.00,5.98,4.00,23,0.00,5.39,-7,-6.85
20837,idle,2.00,0.00,5.98,4.10,23,0.00,5.39,-15,1.67
20918,idle,2.00,0.00,5.98,4.10,23,0.00,5.39,-7,1.67
21038,idle,2.00,0.00,5.98,3.90,23,0.00,5.39,-7,-7.02
21197,idle,2.00,0.00,5.98,4.10,23,0.00,5.39,-15,-6.68
21317,idle,2.00,0.00,5.98,4.10,23,0.00,5.39,-7,1.67
21437,idle,2.00,0.00,5.98,4.00,23,0.00,5.39,-7,1.71
21558,idle,2.00,0.00,5.98,4.30,23,0.00,5.39,-7,1.59
21678,idle,2.00,0.00,5.98,3.90,23,0.00,5.39,7,10.53
21797,idle,2.00,0.00,5.98,4.00,23,0.00,5.39,7,-6.85
21917,idle,2.00,0.00,5.98,4.20,23,0.00,5.39,14,9.78
22037,idle,2.00,0.00,5.98,3.80,23,0.00,5.39,14,1.80
22157,idle,2.00,0.00,5.98,4.00,23,0.00,5.39,14,1.71
22278,idle,2.00,0.00,5.98,4.20,23,0.00,5.39,14,9.78
22397,idle,2.00,0.00,5.98,4.20,24,0.00,5.39,29,9.78
22517,idle,2.00,0.00,5.98,4.00,23,0.00,5.39,14,-6.85
22637,idle,2.00,0.00,5.98,4.20,24,0.00,5.40,22,9.80
22757,idle,2.00,0.00,5.98,4.10,24,0.00,5.39,15,-6.68
22877,idle,2.00,0.00,5.98,-0.00,24,0.00,5.39,15,-INF
22958,idle,2.00,0.00,5.98,4.00,24,0.00,5.39,22,18.83
23077,idle,2.00,0.00,5.98,3.80,23,0.00,5.39,7,-7.21
23197,idle,2.00,0.00,5.98,4.10,23,0.00,5.39,22,10.02
23317,idle,2.00,0.00,5.98,4.20,23,0.00,5.39,30,17.93
23437,idle,2.00,0.00,5.98,3.80,23,0.00,5.39,37,1.80
23558,idle,2.00,0.00,5.98,4.20,23,0.00,5.39,22,1.63
23677,idle,2.00,0.00,5.98,4.10,24,0.00,5.40,37,10.04
23797,idle,2.00,0.00,5.98,4.10,24,0.00,5.39,22,-6.68
23917,idle,2.00,0.00,5.98,4.10,23,0.00,5.39,7,1.67
24037,idle,2.00,0.00,5.98,4.20,24,0.00,5.39,7,1.63
24158,idle,2.00,0.00,5.98,4.20,24,0.00,5.39,7,1.63
24278,idle,2.00,0.00,5.98,4.10,24,0.00,5.39,0,1.67
24397,idle,2.00,0.00,5.98,4.10,24,0.00,5.39,7,1.67
24517,idle,2.00,0.00,5.98,4.20,24,0.00,5.39,7,1.63
24637,idle,2.00,0.00,5.98,4.00,24,0.00,5.39,7,1.71
24758,idle,2.00,0.00,5.98,4.10,24,0.00,5.39,7,1.67
24878,idle,2.00,0.00,5.98,4.20,24,0.00,5.39,7,1.63
24997,idle,2.00,0.00,5.98,4.20,24,0.00,5.39,0,-6.52
25117,idle,2.00,0.00,5.98,4.20,24,0.00,5.39,-15,-14.67
25237,idle,2.00,0.00,5.98,4.10,24,0.00,5.39,-15,1.67
25357,idle,2.00,0.00,5.98,4.10,24,0.00,5.39,-15,1.67
25478,idle,2.00,0.00,5.98,4.20,24,0.00,5.39,0,17.93
25597,idle,2.00,0.00,5.98,4.20,24,0.00,5.39,7,1.63
25717,idle,2.00,0.00,5.98,4.20,24,0.00,5.39,14,-6.52
25837,idle,2.00,0.00,5.98,4.30,24,0.00,5.39,14,1.59
25957,idle,2.00,0.00,5.98,4.20,25,0.00,5.39,22,9.78
26077,idle,2.00,0.00,5.98,-0.00,25,0.00,5.39,22,-INF
26198,idle,2.00,0.00,5.98,4.10,24,0.00,5.39,14,10.02
26317,idle,2.00,0.00,5.98,3.90,24,0.00,5.39,22,10.53
26437,idle,2.00,0.00,5.98,3.80,23,0.00,5.39,29,1.80
26557,idle,2.00,0.00,5.98,4.20,23,0.00,5.39,29,1.63
26678,idle,2.00,0.00,5.98,4.10,23,0.00,5.39,22,1.67
26798,idle,2.00,0.00,5.98,4.20,23,0.00,5.39,7,-6.52
26917,idle,2.00,0.00,5.98,4.10,24,0.00,5.39,14,18.37
27037,idle,2.00,0.00,5.98,4.10,24,0.00,5.39,7,-6.68
27157,idle,2.00,0.00,5.98,4.00,24,0.00,5.39,7,1.71
27277,idle,2.00,0.00,5.98,4.20,24,0.00,5.39,0,-6.52
27398,idle,2.00,0.00,5.98,4.20,24,0.00,5.39,7,1.63
27517,idle,2.00,0.00,5.98,3.90,24,0.00,5.39,0,10.53
27637,idle,2.00,0.00,5.98,4.00,23,0.00,5.39,7,1.71
27757,idle,2.00,0.00,5.98,4.20,24,0.00,5.39,7,1.63
27877,idle,2.00,0.00,5.98,3.80,23,0.00,5.39,14,1.80
27997,idle,2.00,0.00,5.98,-0.00,23,0.00,5.39,14,-INF
28118,idle,2.00,0.00,5.98,4.00,23,0.00,5.39,7,-6.85
28237,idle,2.00,0.00,5.98,4.20,23,0.00,5.39,0,1.63
28397,idle,2.00,0.00,5.98,4.30,24,0.00,5.39,-7,-6.37
28517,idle,2.00,0.00,5.98,4.20,24,0.00,5.39,0,9.78
28638,idle,2.00,0.00,5.98,4.20,24,0.00,5.39,0,1.63
28758,idle,2.00,0.00,5.98,4.30,25,0.00,5.39,0,-6.37
28877,idle,2.00,0.00,5.98,4.00,24,0.00,5.39,7,10.27
28997,idle,2.00,0.00,5.98,4.10,24,0.00,5.39,0,-15.03
29117,idle,2.00,0.00,5.98,4.00,24,0.00,5.39,-15,-6.85
29238,idle,2.00,0.00,5.98,3.90,23,0.00,5.39,-7,10.53
29358,idle,2.00,0.00,5.98,4.30,23,0.00,5.39,-7,-6.37
29477,idle,2.00,0.00,5.98,4.20,24,0.00,5.39,-7,9.78
29597,idle,2.00,0.00,5.98,4.20,24,0.00,5.39,7,1.63
29717,idle,2.00,0.00,5.98,4.10,24,0.00,5.39,22,10.02
29837,idle,2.00,0.00,5.98,4.20,24,0.00,5.39,14,1.63
29958,idle,2.00,0.00,5.98,3.80,24,0.00,5.39,14,-7.21
30077,idle,2.00,0.00,5.97,3.90,23,0.00,5.38,14,10.53
30197,idle,2.00,0.00,5.97,3.70,23,0.00,5.38,14,1.85
30317,idle,2.00,0.00,5.95,3.70,22,0.00,5.37,7,1.85
30437,idle,2.00,0.00,5.94,3.90,22,0.00,5.36,14,10.54
30558,idle,2.00,0.00,5.93,3.70,22,0.00,5.35,29,11.10
30678,idle,2.00,0.00,5.93,4.00,22,0.00,5.35,29,10.27
30797,idle,2.00,0.00,5.93,3.90,22,0.00,5.35,37,10.55
30917,idle,2.00,0.00,5.93,3.90,22,0.00,5.33,37,1.75
31037,idle,2.00,0.00,5.93,4.10,22,0.00,5.33,22,-6.67
31158,idle,2.00,0.00,5.93,3.90,23,0.00,5.33,0,-15.79
31278,idle,2.00,0.00,5.93,4.00,23,0.00,5.33,0,10.26
31397,idle,2.00,0.00,5.92,4.00,23,0.00,5.33,0,10.28
31517,idle,2.00,0.00,5.92,4.00,23,0.00,5.33,-7,-6.85
31637,idle,2.00,0.00,5.92,4.00,23,0.00,5.33,7,10.28
31757,idle,2.00,0.00,5.92,4.20,23,0.00,5.33,22,1.63
31878,idle,2.00,0.00,5.92,4.10,23,0.00,5.32,22,10.01
31997,idle,2.00,0.00,5.92,4.30,23,0.00,5.33,14,1.59
32117,idle,2.00,0.00,5.92,3.90,23,0.00,5.32,14,-7.01
32237,idle,2.00,0.00,5.92,3.90,23,0.00,5.32,7,1.75
32357,idle,2.00,0.00,5.92,3.80,23,0.00,5.32,14,10.80
32477,idle,2.00,0.00,5.92,-0.00,23,0.00,5.32,14,-INF
32558,idle,2.00,0.00,5.92,3.80,23,0.00,5.33,0,-7.21
32677,idle,2.00,0.00,5.92,4.00,22,0.00,5.32,0,1.71
32797,idle,2.00,0.00,5.92,3.90,22,0.00,5.32,22,19.28
32917,idle,2.00,0.00,5.92,3.90,22,0.00,5.32,30,10.52
33037,idle,2.00,0.00,5.92,4.10,23,0.00,5.32,30,10.01
33158,idle,2.00,0.00,5.92,4.00,23,0.00,5.32,30,-6.84
33277,idle,2.00,0.00,5.92,4.30,23,0.00,5.32,30,1.59
33397,idle,2.00,0.00,5.92,4.20,23,0.00,5.32,14,1.63
33517,idle,2.00,0.00,5.92,4.00,23,0.00,5.32,7,1.71
33637,idle,2.00,0.00,5.92,4.00,23,0.00,5.32,14,18.80
33757,idle,2.00,0.00,5.92,-0.00,23,0.00,5.33,14,-INF
33878,idle,2.00,0.00,5.92,4.20,23,0.00,5.33,22,1.63
33997,idle,2.00,0.00,5.92,4.20,23,0.00,5.32,14,-6.51
34117,idle,2.00,0.00,5.92,3.90,23,0.00,5.32,22,10.52
34237,idle,2.00,0.00,5.92,4.20,23,0.00,5.32,7,-14.65
34358,idle,2.00,0.00,5.92,4.10,23,0.00,5.32,-15,-6.67
34478,idle,2.00,0.00,5.92,4.10,23,0.00,5.32,-22,-6.67
34597,idle,2.00,0.00,5.92,4.20,23,0.00,5.32,-7,9.77
34717,idle,2.00,0.00,5.91,4.10,24,0.00,5.32,-15,1.67
34837,idle,2.00,0.00,5.91,3.90,23,0.00,5.32,0,1.76
34957,idle,2.00,0.00,5.91,4.10,23,0.00,5.32,14,10.02
35078,idle,2.00,0.00,5.91,4.20,23,0.00,5.32,14,-6.52
35197,idle,2.00,0.00,5.91,4.10,23,0.00,5.32,0,-6.68
35317,idle,2.00,0.00,5.91,4.30,24,0.00,5.32,7,9.55
35437,idle,2.00,0.00,5.91,3.80,23,0.00,5.32,7,1.80
35557,idle,2.00,0.00,5.91,4.10,23,0.00,5.31,0,1.67
35718,idle,2.00,0.00,5.90,4.20,23,0.00,5.31,0,-6.52
35837,idle,2.00,0.00,5.90,4.10,23,0.00,5.31,7,1.67
35957,idle,2.00,0.00,5.89,4.00,23,0.00,5.31,7,10.28
36077,idle,2.00,0.00,5.89,4.20,23,0.00,5.30,0,-6.51
36197,idle,2.00,0.00,5.89,3.90,23,0.00,5.30,-7,-7.01
36318,idle,2.00,0.00,5.89,4.10,23,0.00,5.30,7,10.02
36438,idle,2.00,0.00,5.89,3.90,23,0.00,5.30,15,10.53
36557,idle,2.00,0.00,5.89,3.80,22,0.00,5.30,0,-7.21
36677,idle,2.00,0.00,5.89,3.80,22,0.00,5.29,7,1.80
36797,idle,2.00,0.00,5.89,3.70,22,0.00,5.29,14,1.85
36918,idle,2.00,0.00,5.88,3.90,21,0.00,5.29,0,-7.02
37038,idle,2.00,0.00,5.88,3.80,21,0.00,5.29,-7,1.80
37157,idle,2.00,0.00,5.88,4.10,22,0.00,5.29,0,1.67
37277,idle,2.00,0.00,5.88,4.00,22,0.00,5.29,7,10.26
37397,idle,2.00,0.00,5.88,4.20,23,0.00,5.29,-7,-14.66
37517,idle,2.00,0.00,5.88,4.00,23,0.00,5.29,-7,-6.84
37638,idle,2.00,0.00,5.88,4.10,23,0.00,5.29,-15,-6.67
37757,idle,2.00,0.00,5.88,4.10,23,0.00,5.29,-15,1.67
37877,idle,2.00,0.00,5.89,4.10,23,0.00,5.29,-7,18.33
37997,idle,2.00,0.00,5.89,4.30,24,0.00,5.29,0,-6.36
38117,idle,2.00,0.00,5.89,4.10,24,0.00,5.30,7,1.67
38238,idle,2.00,0.00,5.89,4.20,24,0.00,5.30,22,9.77
38358,idle,2.00,0.00,5.89,4.10,24,0.00,5.30,30,10.01
38477,idle,2.00,0.00,5.90,4.20,24,0.00,5.31,22,9.77
38597,idle,2.00,0.00,5.91,4.10,24,0.00,5.31,37,10.00
38717,idle,2.00,0.00,5.91,4.00,23,0.00,5.32,30,-6.85
38838,idle,2.00,0.00,5.92,4.00,23,0.00,5.32,22,1.71
38958,idle,2.00,0.00,5.92,4.00,23,0.00,5.32,7,-6.84
39077,idle,2.00,0.00,5.92,4.10,23,0.00,5.32,7,10.01
39197,idle,2.00,0.00,5.92,3.90,23,0.00,5.32,0,1.75
39317,idle,2.00,0.00,5.92,4.10,23,0.00,5.32,7,1.67
39437,idle,2.00,0.00,5.92,4.10,23,0.00,5.32,0,-6.67
39558,idle,2.00,0.00,5.92,4.00,23,0.00,5.32,22,18.80
39677,idle,2.00,0.00,5.92,4.20,23,0.00,5.32,0,-14.65
39797,idle,2.00,0.00,5.91,4.30,24,0.00,5.32,15,17.51
39917,idle,2.00,0.00,5.91,4.00,23,0.00,5.32,22,10.27
40037,idle,2.00,0.00,5.91,4.00,23,0.00,5.32,30,1.71
40158,idle,2.00,0.00,5.91,3.60,23,0.00,5.31,14,1.90
40278,idle,2.00,0.00,5.90,3.90,23,0.00,5.31,37,10.53
40397,idle,2.00,0.00,5.90,4.10,22,0.00,5.31,29,10.01
40517,idle,2.00,0.00,5.90,4.10,23,0.00,5.31,22,1.67
40637,idle,2.00,0.00,5.90,4.20,23,0.00,5.31,22,1.63
40758,idle,2.00,0.00,5.90,3.90,23,0.00,5.31,22,1.75
40878,idle,2.00,0.00,5.90,3.70,23,0.00,5.31,22,11.09
40997,idle,2.00,0.00,5.90,3.90,23,0.00,5.31,22,10.53
41117,idle,2.00,0.00,5.90,4.10,23,0.00,5.31,29,10.01
41237,idle,2.00,0.00,5.90,4.10,23,0.00,5.31,37,10.01
41357,idle,2.00,0.00,5.90,4.10,23,0.00,5.31,45,10.01
41478,idle,2.00,0.00,5.90,4.20,23,0.00,5.31,37,1.63
41597,idle,2.00,0.00,5.91,4.40,24,0.00,5.32,29,1.56
41717,idle,2.00,0.00,5.92,4.40,24,0.00,5.32,22,1.55
41837,idle,2.00,0.00,5.92,4.40,25,0.00,5.33,14,1.56
41957,idle,2.00,0.00,5.93,4.10,25,0.00,5.33,7,1.67
42078,idle,2.00,0.00,5.93,4.10,25,0.00,5.35,7,1.67
42198,idle,2.00,0.00,5.93,4.20,24,0.00,5.35,0,-6.52
42317,idle,2.00,0.00,5.93,4.30,24,0.00,5.35,-7,-6.37
