7036,idle,1023.00,-0.00,5.04,10.20,51,0.00,5.03,5.03
7116,idle,1023.00,-0.00,5.04,10.10,50,0.00,5.03,5.03
7236,idle,1023.00,-0.00,5.04,10.10,50,0.00,5.03,5.03
7316,idle,1023.00,-0.00,5.04,10.40,50,0.00,5.03,5.03
7437,idle,1023.00,-0.00,5.04,10.00,50,0.00,5.03,5.03
7557,idle,1023.00,-0.00,5.04,10.20,50,0.00,5.03,5.03
7676,idle,1023.00,-0.00,5.04,10.50,51,0.00,5.03,5.03
7796,idle,1023.00,-0.00,5.04,10.20,51,0.00,5.03,5.03
7916,idle,1023.00,-0.00,5.04,10.40,51,0.00,5.03,5.03
8037,idle,1023.00,-0.00,5.04,10.10,51,0.00,5.03,5.03
8157,idle,1023.00,-0.00,5.04,10.40,51,0.00,5.03,5.03
8276,idle,1023.00,-0.00,5.04,10.00,51,0.00,5.03,5.03
8396,idle,1023.00,-0.00,5.04,10.00,50,0.00,5.03,5.03
8516,idle,1023.00,-0.00,5.04,10.00,50,0.00,5.03,5.03
8636,idle,1023.00,-0.00,5.04,10.30,50,0.00,5.03,5.03
8757,idle,1023.00,-0.00,5.04,10.30,50,0.00,5.03,5.03
8877,idle,1023.00,-0.00,5.04,10.10,50,0.00,5.03,5.03
8996,idle,1023.00,-0.00,5.04,10.30,50,0.00,5.03,5.03
9116,idle,1023.00,-0.00,5.04,10.50,51,0.00,5.03,5.03
9236,idle,1023.00,-0.00,5.04,10.20,51,0.00,5.03,5.03
9397,idle,1023.00,-0.00,5.04,10.30,51,0.00,5.03,5.03
9477,idle,1023.00,-0.00,5.04,10.40,51,0.00,5.03,5.03
9556,idle,1023.00,-0.00,5.04,10.40,51,0.00,5.03,5.03
9676,idle,1023.00,-0.00,5.04,10.20,51,0.00,5.03,5.03
9756,idle,1023.00,-0.00,5.04,10.50,51,0.00,5.03,5.03
9836,idle,1023.00,-0.00,5.04,10.20,51,0.00,5.03,5.03
9916,idle,1023.00,-0.00,5.04,10.10,51,0.00,5.03,5.03
9997,idle,1023.00,-0.00,5.04,10.20,51,0.00,5.03,5.03
10077,idle,1023.00,-0.00,5.04,10.00,50,0.00,5.03,5.03
10157,idle,1023.00,-0.00,5.04,10.40,50,0.00,5.03,5.03
10236,idle,1023.00,-0.00,5.04,10.40,51,0.00,5.03,5.03
10316,idle,1023.00,-0.00,5.04,10.40,51,0.00,5.03,5.03
10436,idle,1023.00,-0.00,5.04,10.20,51,0.00,5.03,5.03
10516,idle,1023.00,-0.00,5.04,10.20,51,0.00,5.03,5.03
10597,idle,1023.00,-0.00,5.04,10.30,51,0.00,5.03,5.03
10677,idle,1023.00,-0.00,5.04,10.00,51,0.00,5.03,5.03
10757,idle,1023.00,-0.00,5.04,10.20,50,0.00,5.03,5.03
10836,idle,1023.00,-0.00,5.04,10.10,50,0.00,5.03,5.03
10916,idle,1023.00,-0.00,5.04,10.30,50,0.00,5.03,5.03
10996,idle,1023.00,-0.00,5.04,10.30,50,0.00,5.03,5.03
11076,idle,1023.00,-0.00,5.04,10.30,50,0.00,5.03,5.03
11196,idle,1023.00,-0.00,5.04,10.40,51,0.00,5.03,5.03
11277,idle,1023.00,-0.00,5.04,10.00,51,0.00,5.03,5.03
11357,idle,1023.00,-0.00,5.04,10.30,51,0.00,5.03,5.03
11437,idle,1023.00,-0.00,5.04,10.10,50,0.00,5.03,5.03
11516,idle,1023.00,-0.00,5.04,9.90,50,0.00,5.03,5.03
11596,idle,1023.00,-0.00,5.04,10.30,50,0.00,5.03,5.03
11676,idle,1023.00,-0.00,5.04,9.90,50,0.00,5.03,5.03
11756,idle,1023.00,-0.00,5.04,10.00,49,0.00,5.03,5.03
11836,idle,1023.00,-0.00,5.04,10.10,49,0.00,5.03,5.03
11917,idle,1023.00,-0.00,5.04,10.30,50,0.00,5.03,5.03
12037,idle,1023.00,-0.00,5.04,10.30,50,0.00,5.03,5.03
12116,idle,1023.00,-0.00,5.04,10.10,50,0.00,5.03,5.03
12196,idle,1023.00,-0.00,5.04,10.20,50,0.00,5.03,5.03
12276,idle,1023.00,-0.00,5.04,10.00,50,0.00,5.03,5.03
12356,idle,1023.00,-0.00,5.04,10.10,50,0.00,5.03,5.03
12436,idle,1023.00,-0.00,5.04,10.10,50,0.00,5.03,5.03
12517,idle,1023.00,-0.00,5.04,10.10,50,0.00,5.03,5.03
12597,idle,1023.00,-0.00,5.04,10.50,50,0.00,5.03,5.03
12677,idle,1023.00,-0.00,5.04,10.20,50,0.00,5.03,5.03
12796,idle,1023.00,-0.00,5.04,10.40,51,0.00,5.03,5.03
12916,idle,1023.00,-0.00,5.04,10.10,51,0.00,5.03,5.03
13036,idle,1023.00,-0.00,5.04,10.10,51,0.00,5.03,5.03
13157,idle,1023.00,-0.00,5.04,10.40,51,0.00,5.03,5.03
13277,idle,1023.00,-0.00,5.04,10.20,51,0.00,5.03,5.03
13396,idle,1023.00,-0.00,5.04,10.20,50,0.00,5.03,5.03
13516,idle,1023.00,-0.00,5.04,10.30,51,0.00,5.03,5.03
13636,idle,1023.00,-0.00,5.04,10.40,51,0.00,5.03,5.03
13756,idle,1023.00,-0.00,5.04,10.00,51,0.00,5.03,5.03
13877,idle,1023.00,-0.00,5.04,10.10,50,0.00,5.03,5.03
13997,idle,1023.00,-0.00,5.04,10.20,50,0.00,5.03,5.03
14116,idle,1023.00,-0.00,5.04,10.20,50,0.00,5.03,5.03
14236,idle,1023.00,-0.00,5.04,10.10,50,0.00,5.03,5.03
14356,idle,1023.00,-0.00,5.04,10.10,50,0.00,5.03,5.03
14477,idle,1023.00,-0.00,5.04,10.40,50,0.00,5.03,5.03
14597,idle,1023.00,-0.00,5.04,10.30,50,0.00,5.03,5.03
14716,idle,1023.00,-0.00,5.04,10.00,50,0.00,5.03,5.03
14836,idle,1023.00,-0.00,5.04,10.00,50,0.00,5.03,5.03
14956,idle,1023.00,-0.00,5.04,10.30,50,0.00,5.03,5.03
15077,idle,1023.00,-0.00,5.04,10.40,50,0.00,5.03,5.03
15237,idle,1023.00,-0.00,5.04,10.10,50,0.00,5.03,5.03
15316,idle,1023.00,-0.00,5.04,10.50,51,0.00,5.03,5.03
15396,idle,1023.00,-0.00,5.04,10.40,51,0.00,5.03,5.03
15476,idle,1023.00,-0.00,5.04,10.20,51,0.00,5.03,5.03
15556,idle,1023.00,-0.00,5.04,10.20,51,0.00,5.03,5.03
15636,idle,1023.00,-0.00,5.04,10.20,51,0.00,5.03,5.03
15717,idle,1023.00,-0.00,5.04,10.30,51,0.00,5.03,5.03
15797,idle,1023.00,-0.00,5.04,10.30,51,0.00,5.03,5.03
15917,idle,1023.00,-0.00,5.04,10.10,50,0.00,5.03,5.03
15996,idle,1023.00,-0.00,5.04,10.20,50,0.00,5.03,5.03
16076,idle,1023.00,-0.00,5.04,10.20,50,0.00,5.03,5.03
16156,idle,1023.00,-0.00,5.04,10.20,50,0.00,5.03,5.03
16236,idle,1023.00,-0.00,5.04,10.40,51,0.00,5.03,5.03
16316,idle,1023.00,-0.00,5.04,10.20,51,0.00,5.03,5.03
16396,idle,1023.00,-0.00,5.04,-0.00,51,0.00,5.03,5.03
16477,idle,1023.00,-0.00,5.04,10.00,51,0.00,5.03,5.03
16557,idle,1023.00,-0.00,5.04,10.20,51,0.00,5.03,5.03
16676,idle,1023.00,-0.00,5.04,10.10,50,0.00,5.03,5.03
16756,idle,1023.00,-0.00,5.04,9.90,50,0.00,5.03,5.03
16836,idle,1023.00,-0.00,5.04,10.30,50,0.00,5.03,5.03
16916,idle,1023.00,-0.00,5.04,10.40,50,0.00,5.03,5.03
16997,idle,1023.00,-0.00,5.04,10.40,50,0.00,5.03,5.03
17077,idle,1023.00,-0.00,5.04,10.10,50,0.00,5.03,5.03
17157,idle,1023.00,-0.00,5.04,10.30,51,0.00,5.03,5.03
17236,idle,1023.00,-0.00,5.04,10.00,51,0.00,5.03,5.03
17316,idle,1023.00,-0.00,5.04,10.00,50,0.00,5.03,5.03
17396,idle,1023.00,-0.00,5.04,10.20,50,0.00,5.03,5.03
17516,idle,1023.00,-0.00,5.04,10.20,50,0.00,5.03,5.03
17596,idle,1023.00,-0.00,5.04,10.20,50,0.00,5.03,5.03
17676,idle,1023.00,-0.00,5.04,-0.00,50,0.00,5.03,5.03
17757,idle,1023.00,-0.00,5.04,10.10,50,0.00,5.03,5.03
17837,idle,1023.00,-0.00,5.04,10.00,50,0.00,5.03,5.03
17916,idle,1023.00,-0.00,5.04,10.20,50,0.00,5.03,5.03
17996,idle,1023.00,-0.00,5.04,10.10,50,0.00,5.03,5.03
18076,idle,1023.00,-0.00,5.04,10.00,50,0.00,5.03,5.03
18156,idle,1023.00,-0.00,5.04,10.10,50,0.00,5.03,5.03
18277,idle,1023.00,-0.00,5.04,10.20,50,0.00,5.03,5.03
18357,idle,1023.00,-0.00,5.04,10.20,50,0.00,5.03,5.03
18437,idle,1023.00,-0.00,5.04,10.50,50,0.00,5.03,5.03
18516,idle,1023.00,-0.00,5.04,10.40,51,0.00,5.03,5.03
18596,idle,1023.00,-0.00,5.04,10.20,51,0.00,5.03,5.03
18676,idle,1023.00,-0.00,5.04,10.30,51,0.00,5.03,5.03
18796,idle,1023.00,-0.00,5.04,10.20,51,0.00,5.03,5.03
18917,idle,1023.00,-0.00,5.04,9.90,50,0.00,5.03,5.03
19037,idle,1023.00,-0.00,5.04,10.20,50,0.00,5.03,5.03
19156,idle,1023.00,-0.00,5.04,10.00,50,0.00,5.03,5.03
19276,idle,1023.00,-0.00,5.04,10.30,50,0.00,5.03,5.03
19396,idle,1023.00,-0.00,5.04,10.20,50,0.00,5.03,5.03
19516,idle,1023.00,-0.00,5.04,10.30,50,0.00,5.03,5.03
19637,idle,1023.00,-0.00,5.04,10.30,50,0.00,5.03,5.03
19757,idle,1023.00,-0.00,5.04,10.10,50,0.00,5.03,5.03
19876,idle,1023.00,-0.00,5.04,10.30,50,0.00,5.03,5.03
19996,idle,1023.00,-0.00,5.04,10.00,50,0.00,5.03,5.03
20116,idle,1023.00,-0.00,5.04,10.10,50,0.00,5.03,5.03
20237,idle,1023.00,-0.00,5.04,10.00,50,0.00,5.03,5.03
20357,idle,1023.00,-0.00,5.04,10.10,50,0.00,5.03,5.03
20476,idle,1023.00,-0.00,5.04,10.30,50,0.00,5.03,5.03
20596,idle,1023.00,-0.00,5.04,10.00,50,0.00,5.03,5.03
20716,idle,1023.00,-0.00,5.04,10.30,50,0.00,5.03,5.03
20837,idle,1023.00,-0.00,5.04,10.10,50,0.00,5.03,5.03
20957,idle,1023.00,-0.00,5.04,10.10,50,0.00,5.03,5.03
21116,idle,1023.00,-0.00,5.04,10.10,50,0.00,5.03,5.03
21196,idle,1023.00,-0.00,5.04,10.30,50,0.00,5.03,5.03
21276,idle,1023.00,-0.00,5.04,10.20,50,0.00,5.03,5.03
21396,idle,1023.00,-0.00,5.04,10.20,50,0.00,5.03,5.03
21477,idle,1023.00,-0.00,5.04,10.20,50,0.00,5.03,5.03
21557,idle,1023.00,-0.00,5.04,10.00,50,0.00,5.03,5.03
21637,idle,1023.00,-0.00,5.04,10.20,50,0.00,5.03,5.03
21716,idle,1023.00,-0.00,5.04,10.20,50,0.00,5.03,5.03
21796,idle,1023.00,-0.00,5.04,10.50,51,0.00,5.03,5.03
21876,idle,1023.00,-0.00,5.04,10.20,51,0.00,5.03,5.03
21956,idle,1023.00,-0.00,5.04,10.40,51,0.00,5.03,5.03
22036,idle,1023.00,-0.00,5.04,10.00,51,0.00,5.03,5.03
22157,idle,1023.00,-0.00,5.04,10.40,51,0.00,5.03,5.03
22237,idle,1023.00,-0.00,5.04,10.30,51,0.00,5.03,5.03
22317,idle,1023.00,-0.00,5.04,10.20,51,0.00,5.03,5.03
22396,idle,1023.00,-0.00,5.04,10.20,51,0.00,5.03,5.03
22476,idle,1023.00,-0.00,5.04,10.20,51,0.00,5.03,5.03
22556,idle,1023.00,-0.00,5.04,10.10,50,0.00,5.03,5.03
22636,idle,1023.00,-0.00,5.04,10.40,51,0.00,5.03,5.03
22716,idle,1023.00,-0.00,5.04,10.20,51,0.00,5.03,5.03
22796,idle,1023.00,-0.00,5.04,-0.00,51,0.00,5.03,5.03
22917,idle,1023.00,-0.00,5.04,10.30,51,0.00,5.03,5.03
22996,idle,1023.00,-0.00,5.04,10.20,51,0.00,5.03,5.03
23076,idle,1023.00,-0.00,5.04,10.20,51,0.00,5.03,5.03
23156,idle,1023.00,-0.00,5.04,10.30,51,0.00,5.03,5.03
23236,idle,1023.00,-0.00,5.04,10.20,51,0.00,5.03,5.03
23316,idle,1023.00,-0.00,5.04,10.20,51,0.00,5.03,5.03
23397,idle,1023.00,-0.00,5.04,10.30,51,0.00,5.03,5.03
23477,idle,1023.00,-0.00,5.04,10.30,51,0.00,5.03,5.03
23557,idle,1023.00,-0.00,5.04,10.20,51,0.00,5.03,5.03
23636,idle,1023.00,-0.00,5.04,10.40,51,0.00,5.03,5.03
23756,idle,1023.00,-0.00,5.04,10.20,51,0.00,5.03,5.03
23836,idle,1023.00,-0.00,5.04,10.00,51,0.00,5.03,5.03
23916,idle,1023.00,-0.00,5.04,10.20,51,0.00,5.03,5.03
23996,idle,1023.00,-0.00,5.04,10.00,50,0.00,5.03,5.03
24076,idle,1023.00,-0.00,5.04,-0.00,50,0.00,5.03,5.03
24157,idle,1023.00,-0.00,5.04,10.00,50,0.00,5.03,5.03
24237,idle,1023.00,-0.00,5.04,10.20,50,0.00,5.03,5.03
24316,idle,1023.00,-0.00,5.04,10.30,50,0.00,5.03,5.03
24396,idle,1023.00,-0.00,5.04,10.10,50,0.00,5.03,5.03
24516,idle,1023.00,-0.00,5.04,9.90,50,0.00,5.03,5.03
24636,idle,1023.00,-0.00,5.04,10.10,50,0.00,5.03,5.03
24757,idle,1023.00,-0.00,5.04,10.20,50,0.00,5.03,5.03
24877,idle,1023.00,-0.00,5.04,10.10,50,0.00,5.03,5.03
24996,idle,1023.00,-0.00,5.04,10.10,50,0.00,5.03,5.03
25116,idle,1023.00,-0.00,5.04,10.20,50,0.00,5.03,5.03
25236,idle,1023.00,-0.00,5.04,10.20,50,0.00,5.03,5.03
25356,idle,1023.00,-0.00,5.04,-0.00,50,0.00,5.03,5.03
25437,idle,1023.00,-0.00,5.04,10.30,50,0.00,5.03,5.03
25556,idle,1023.00,-0.00,5.04,10.20,50,0.00,5.03,5.03
25676,idle,1023.00,-0.00,5.04,10.40,51,0.00,5.03,5.03
25796,idle,1023.00,-0.00,5.04,10.00,51,0.00,5.03,5.03
25916,idle,1023.00,-0.00,5.04,10.40,51,0.00,5.03,5.03
26037,idle,1023.00,-0.00,5.04,10.30,51,0.00,5.03,5.03
26157,idle,1023.00,-0.00,5.04,10.20,51,0.00,5.03,5.03
26276,idle,1023.00,-0.00,5.04,10.20,51,0.00,5.03,5.03
26396,idle,1023.00,-0.00,5.04,10.20,51,0.00,5.03,5.03
26516,idle,1023.00,-0.00,5.04,10.10,50,0.00,5.03,5.03
26637,idle,1023.00,-0.00,5.04,10.40,51,0.00,5.03,5.03
26757,idle,1023.00,-0.00,5.04,10.40,51,0.00,5.03,5.03
26916,idle,1023.00,-0.00,5.04,10.00,51,0.00,5.03,5.03
26996,idle,1023.00,-0.00,5.04,10.10,50,0.00,5.03,5.03
27076,idle,1023.00,-0.00,5.04,10.30,51,0.00,5.03,5.03
27156,idle,1023.00,-0.00,5.04,10.40,51,0.00,5.03,5.03
27237,idle,1023.00,-0.00,5.04,10.40,51,0.00,5.03,5.03
27317,idle,1023.00,-0.00,5.04,10.10,51,0.00,5.03,5.03
27397,idle,1023.00,-0.00,5.04,10.00,51,0.00,5.03,5.03
27476,idle,1023.00,-0.00,5.04,10.30,51,0.00,5.03,5.03
27596,idle,1023.00,-0.00,5.04,10.30,50,0.00,5.03,5.03
27676,idle,1023.00,-0.00,5.04,10.30,50,0.00,5.03,5.03
27756,idle,1023.00,-0.00,5.04,10.10,50,0.00,5.03,5.03
27836,idle,1023.00,-0.00,5.04,10.20,50,0.00,5.03,5.03
27917,idle,1023.00,-0.00,5.04,10.30,50,0.00,5.03,5.03
27997,idle,1023.00,-0.00,5.04,10.30,50,0.00,5.03,5.03
28077,idle,1023.00,-0.00,5.04,10.20,50,0.00,5.03,5.03
28156,idle,1023.00,-0.00,5.04,10.30,51,0.00,5.03,5.03
28236,idle,1023.00,-0.00,5.04,10.00,50,0.00,5.03,5.03
28356,idle,1023.00,-0.00,5.04,10.10,50,0.00,5.03,5.03
28436,idle,1023.00,-0.00,5.04,10.20,50,0.00,5.03,5.03
28517,idle,1023.00,-0.00,5.04,10.10,50,0.00,5.03,5.03
28597,idle,1023.00,-0.00,5.04,10.00,50,0.00,5.03,5.03
28677,idle,1023.00,-0.00,5.04,10.10,50,0.00,5.03,5.03
28756,idle,1023.00,-0.00,5.04,10.30,50,0.00,5.03,5.03
28836,idle,1023.00,-0.00,5.04,9.90,50,0.00,5.03,5.03
28956,idle,1023.00,-0.00,5.04,10.10,50,0.00,5.03,5.03
29036,idle,1023.00,-0.00,5.04,10.30,50,0.00,5.03,5.03
29116,idle,1023.00,-0.00,5.04,10.30,50,0.00,5.03,5.03
29237,idle,1023.00,-0.00,5.04,10.30,50,0.00,5.03,5.03
29357,idle,1023.00,-0.00,5.04,10.20,50,0.00,5.03,5.03
29476,idle,1023.00,-0.00,5.04,10.30,51,0.00,5.03,5.03
29596,idle,1023.00,-0.00,5.04,10.10,50,0.00,5.03,5.03
