577,854,0.14,4.62,184.5,852.48,4.63
578,857,0.14,4.64,182.8,847.56,4.63
579,858,0.15,4.62,183.8,849.25,4.63
580,858,0.14,4.6,184.2,846.67,4.63
581,857,0.15,4.61,183.1,844.55,4.63
582,858,0.14,4.6,183.5,843.46,4.63
583,859,0.15,4.61,182.4,841.32,4.63
584,859,0.14,4.6,0,0,4.63
585,860,0.14,4.61,182,839.48,4.63
586,859,0.13,4.64,181.9,843.38,4.63
587,861,0.14,4.65,180,837.46,4.63
588,863,0.14,4.64,181.1,839.68,4.63
589,863,0.14,4.61,181.1,835.32,4.63
590,864,0.13,4.64,180.8,838.28,4.63
591,864,0.14,4.65,179,832.81,4.63
592,862,0.14,4.64,179.9,834.11,4.63
593,865,0.14,4.61,180.1,830.71,4.63
594,864,0.13,4.64,179.6,832.72,4.63
595,866,0.14,4.65,178.2,829.08,4.63
596,867,0.13,4.64,178.7,828.55,4.64
597,869,0.13,4.66,178.2,830.51,4.63
598,868,0.13,4.68,175.8,822.14,4.63
599,867,0.13,4.65,176.7,822.1,4.63
600,867,0.13,4.68,0,0,4.63
601,869,0.14,4.65,176.3,820.24,4.63
602,872,0.14,4.63,177.9,823.41,4.63
603,871,0.14,4.61,178.1,821.49,4.63
604,868,0.14,4.63,177.3,820.64,4.63
605,869,0.15,4.61,178.3,822.41,4.63
606,871,0.14,4.59,177.8,815.83,4.63
607,869,0.14,4.61,176.9,815.95,4.63
608,869,0.13,4.63,176.3,816.01,4.63
609,869,0.13,4.65,175.4,816.06,4.63
610,870,0.13,4.67,173.6,810.46,4.63
611,870,0.14,4.65,175.1,814.66,4.63
612,869,0.13,4.63,175.2,810.92,4.63
613,870,0.13,4.65,174.8,813.26,4.63
614,870,0.13,4.67,173.7,810.93,4.63
615,870,0.14,4.65,174.5,811.87,4.63
616,869,0.13,4.63,0,0,4.63
617,870,0.13,4.65,173.6,807.68,4.63
618,868,0.13,4.67,173.2,808.59,4.62
619,867,0.13,4.69,171.5,804.78,4.62
620,869,0.13,4.67,172.4,804.86,4.63
621,867,0.14,4.64,173.4,805.36,4.62
622,869,0.14,4.63,174.3,806.75,4.62
623,868,0.15,4.6,175.4,807.63,4.63
624,868,0.14,4.59,175.2,803.9,4.63
625,868,0.15,4.6,174.3,802.56,4.62
626,866,0.14,4.59,174.5,800.69,4.62
627,868,0.14,4.61,173.6,800.73,4.62
628,867,0.13,4.63,173.2,801.66,4.63
629,866,0.14,4.65,172,800.24,4.63
630,868,0.13,4.63,172.2,797.03,4.62
631,868,0.13,4.65,171.4,797.45,4.63
632,867,0.13,4.67,0,0,4.63
633,868,0.14,4.65,171.6,798.38,4.63
634,866,0.13,4.63,172.4,797.96,4.62
635,867,0.14,4.64,171.3,795.61,4.62
636,866,0.14,4.63,172,796.11,4.62
637,865,0.14,4.6,172.7,795.2,4.62
638,865,0.14,4.63,171.8,795.18,4.63
639,863,0.15,4.6,173,796.58,4.62
640,863,0.14,4.59,173.2,794.72,4.62
641,863,0.15,4.6,171.7,790.59,4.62
642,863,0.15,4.59,172.8,792.89,4.62
643,861,0.15,4.56,173.8,793.3,4.62
644,861,0.15,4.55,173.7,790.06,4.62
645,860,0.15,4.56,174.5,796.5,4.62
646,859,0.15,4.59,173.3,795.18,4.62
647,859,0.15,4.56,174.1,794.67,4.62
648,857,0.14,4.59,173.5,796.1,4.62
649,857,0.15,4.6,172.3,793.35,4.63
650,857,0.15,4.59,173.3,795.18,4.63
651,858,0.15,4.56,0,0,4.62
652,858,0.14,4.59,174.3,799.77,4.62
653,856,0.14,4.6,174,801.18,4.62
654,855,0.14,4.63,172.5,798.42,4.62
655,854,0.15,4.6,174.1,801.64,4.62
656,854,0.15,4.59,175,802.98,4.62
657,854,0.15,4.57,175.7,803.38,4.62
658,852,0.16,4.55,176.7,803.71,4.62
659,851,0.15,4.52,177.5,803.08,4.62
660,850,0.15,4.55,176.9,804.62,4.62
661,850,0.15,4.56,176.8,807,4.63
662,849,0.14,4.59,176.1,808.03,4.62
663,848,0.14,4.61,175.5,809.49,4.63
664,847,0.13,4.63,175.2,810.92,4.62
665,845,0.13,4.65,174.7,812.8,4.63
666,844,0.13,4.67,173.6,810.46,4.63
667,844,0.14,4.65,175.1,814.66,4.63
668,843,0.14,4.63,176.7,817.86,4.63
669,842,0.14,4.61,176.6,814.57,4.62
670,838,0.13,4.63,176.9,818.79,4.63
671,839,0.14,4.65,175.9,818.38,4.63
672,838,0.14,4.63,177.3,820.64,4.63
673,835,0.15,4.61,178.9,825.18,4.63
674,834,0.14,4.59,179.8,825.01,4.63
675,833,0.14,4.61,179.2,826.56,4.63
676,832,0.13,4.63,178.8,827.58,4.63
677,829,0.13,4.65,178.2,829.08,4.63
678,829,0.13,4.68,178.5,834.77,4.63
679,827,0.12,4.69,178.3,836.69,4.63
680,826,0.12,4.72,178.3,840.97,4.63
681,823,0.12,4.73,177.1,838.15,4.63
682,821,0.13,4.72,178.9,843.8,4.63
683,819,0.13,4.7,181.7,854.1,4.63
684,815,0.13,4.68,183,855.81,4.63
685,815,0.14,4.66,185.1,862.67,4.63
686,810,0.14,4.64,187.9,871.2,4.63
687,809,0.15,4.62,189,873.28,4.63
688,817,0.15,4.6,190,873.33,4.63
689,808,0.15,4.57,189.7,867.4,4.63
690,808,0.15,4.6,188,864.14,4.63
691,807,0.15,4.57,188.3,861,4.63
692,806,0.14,4.6,187.9,863.68,4.63
693,806,0.15,4.61,187.1,863,4.63
694,804,0.15,4.6,188,864.14,4.63
695,804,0.15,4.57,188.1,860.08,4.63
696,804,0.14,4.6,188.3,865.52,4.63
697,802,0.14,4.61,187.8,866.23,4.63
698,800,0.13,4.64,187.3,868.42,4.63
699,792,0.14,4.66,0,0,4.63
700,801,0.14,4.64,187.3,868.42,4.63
701,809,0.14,4.61,179.4,827.48,4.63
702,802,0.14,4.63,0,0,4.63
703,802,0.15,4.62,188.7,871.89,4.63
704,801,0.15,4.6,191.3,879.31,4.63
705,800,0.15,4.58,191.4,876.7,4.63
706,799,0.14,4.6,191.3,879.31,4.63
707,800,0.14,4.62,191,882.52,4.63
708,800,0.14,4.64,190,880.94,4.63
709,801,0.15,4.62,191.6,885.29,4.63
710,793,0.15,4.6,194.9,895.86,4.63
711,794,0.15,4.58,195.8,896.86,4.63
712,791,0.16,4.56,197.2,898.53,4.63
713,797,0.15,4.54,197.4,896.28,4.63
714,797,0.15,4.56,196.7,897.83,4.63
715,798,0.15,4.58,196.9,901.9,4.63
716,797,0.14,4.6,197.2,908.01,4.63
717,793,0.14,4.62,198.2,915.79,4.64
718,789,0.13,4.64,198.2,920.55,4.63
719,789,0.13,4.67,198.3,925.78,4.64
720,788,0.13,4.68,198.4,929.42,4.64
721,789,0.12,4.71,198.5,934.66,4.64
722,787,0.12,4.73,198.4,938.95,4.64
723,787,0.11,4.75,199,944.98,4.64
724,786,0.11,4.77,199.1,950.24,4.64
725,784,0.11,4.8,199.1,955.02,4.64
726,782,0.1,4.81,199,957.73,4.64
727,781,0.11,4.84,197.7,956.22,4.64
728,779,0.11,4.82,200.9,968.48,4.64
729,776,0.11,4.8,203.2,974.69,4.64
730,773,0.12,4.78,205.8,983.86,4.64
731,770,0.12,4.76,209.2,995.09,4.64
732,766,0.13,4.74,211.5,1002.64,4.64
733,765,0.13,4.72,213.1,1006.82,4.65
734,763,0.13,4.7,0,0,4.65
735,762,0.12,4.72,217.1,1025.71,4.65
736,758,0.12,4.75,218.7,1038.53,4.65
737,755,0.11,4.76,219.5,1045.84,4.65
738,751,0.11,4.79,219.9,1053.03,4.65
739,748,0.11,4.81,220.7,1062.16,4.65
740,747,0.1,4.83,220.7,1065.7,4.65
741,744,0.1,4.85,221.9,1076.82,4.65
742,737,0.09,4.88,223,1087.52,4.65
743,729,0.09,4.9,225.7,1106.11,4.65
744,726,0.09,4.92,225.8,1112.02,4.66
745,724,0.08,4.94,226.9,1121.07,4.66
746,716,0.08,4.96,228.7,1135.46,4.66
747,708,0.07,4.99,230.2,1148.44,4.66
748,703,0.07,5.01,232.5,1165.5,4.66
749,696,0.07,5.04,233.5,1176.12,4.66
750,689,0.06,5.06,236,1194.38,4.66
751,680,0.06,5.08,238.3,1209.84,4.66
752,674,0.05,5.1,240.7,1227.81,4.68
753,665,0.05,5.13,244.1,1251.01,4.68
754,654,0.05,5.15,246.8,1270.78,4.68
755,644,0.04,5.17,250.3,1294.81,4.68
756,631,0.04,5.2,254.7,1323.7,4.69
757,617,0.04,5.23,262.2,1371.07,4.69
758,585,0.03,5.27,282,1485.9,4.71
759,476,0.03,5.35,347.7,1859.93,4.75
760,317,0.02,5.47,461.1,2521.91,4.82
761,188,0.02,5.55,541.2,3003.35,4.87
762,75,0.02,5.61,606.6,3405.14,4.9
763,75,0.02,5.62,587.4,3302.06,4.9
764,56,0.02,5.61,602.1,3379.88,4.9
765,21,0.03,5.63,651.2,3665.93,4.93
766,52,0.02,5.58,621.3,3467.76,4.91
767,32,0.02,5.61,624.2,3498.94,4.91
768,183,0.02,5.53,511.4,2829.78,4.84
769,192,0.02,5.51,506.7,2791.6,4.84
770,63,0.02,5.59,579.2,3237.41,4.89
771,70,0.02,5.6,570.4,3192.8,4.87
772,99,0.02,5.57,562.5,3130.56,4.87
773,107,0.02,5.57,542.4,3018.69,4.86
774,84,0.02,5.57,571.9,3187.45,4.87
775,143,0.02,5.53,555.1,3071.59,4.86
776,220,0.02,5.49,452.3,2484.65,4.82
777,227,0.03,5.48,472,2585.31,4.82
778,108,0.03,5.53,564,3116.32,4.87
779,25,0.04,5.57,641.8,3571.9,4.91
780,15,0.04,5.59,702.9,3928.83,4.95
781,13,0.04,5.61,762.3,4279.16,4.98
782,11,0.05,5.6,782.2,4378.34,4.99
783,13,0.04,5.56,753,4184.74,4.98
784,20,0.05,5.52,674,3718.72,4.92
785,64,0.04,5.46,0,0,4.9
786,67,0.04,5.47,611.4,3343.96,4.89
787,139,0.04,5.45,546.5,2975.87,4.86
788,207,0.04,5.38,496.1,2669.64,4.83
789,164,0.04,5.41,511.5,2768.9,4.84
790,218,0.04,5.4,458.8,2476.27,4.81
791,293,0.04,5.33,400,2130.08,4.77
792,282,0.03,5.37,408.9,2193.85,4.78
793,219,0.03,5.4,433.3,2338.64,4.79
794,181,0.02,5.44,453.3,2464.73,4.81
795,212,0.03,5.43,421.5,2288.45,4.78
796,281,0.02,5.37,371.6,1996.7,4.75
797,277,0.03,5.38,365.2,1965.23,4.75
798,284,0.02,5.37,365.6,1961.53,4.75
799,332,0.03,5.35,318.3,1702.66,4.73
800,375,0.02,5.31,293.1,1556.12,4.71
801,390,0.03,5.32,0,0,4.7
802,398,0.03,5.29,274.1,1450.86,4.7
803,408,0.03,5.27,270.3,1424.25,4.7
804,414,0.03,5.28,259.6,1369.95,4.69
805,418,0.03,5.26,259.9,1367.37,4.69
806,422,0.03,5.27,249.9,1316.76,4.68
807,428,0.04,5.25,250.7,1316.96,4.69
808,429,0.04,5.24,252.9,1324.47,4.68
809,433,0.04,5.21,253.7,1322.56,4.69
810,436,0.04,5.23,246.2,1287.41,4.68
811,437,0.04,5.21,247.8,1289.82,4.68
812,439,0.05,5.19,249.9,1296.75,4.68
813,441,0.05,5.17,251.1,1298.95,4.68
814,441,0.05,5.15,253.2,1303.73,4.68
815,443,0.06,5.13,254.8,1307.89,4.68
816,443,0.06,5.11,257.6,1316.08,4.68
817,444,0.06,5.09,0,0,4.69
818,445,0.05,5.11,255.4,1304.84,4.68
819,446,0.06,5.13,250.5,1283.81,4.68
820,446,0.06,5.11,253.1,1293.09,4.68
821,447,0.07,5.08,256,1301.75,4.68
822,447,0.07,5.07,258.6,1310.83,4.68
823,449,0.07,5.04,260.5,1314.2,4.68
824,450,0.07,5.03,261.2,1313.55,4.68
825,451,0.07,5.04,256.3,1293.01,4.68
826,453,0.08,5.03,258.7,1300.98,4.68
827,454,0.08,5,261,1306.28,4.68
828,456,0.09,4.99,262.5,1309.58,4.68
829,457,0.09,4.96,264.5,1313.2,4.68
830,457,0.09,4.95,266,1316.39,4.68
831,461,0.1,4.92,267.4,1316.89,4.68
832,461,0.1,4.91,269.1,1320.96,4.68
833,462,0.11,4.88,270.5,1321.33,4.68
834,462,0.11,4.87,271.6,1322.35,4.68
835,466,0.11,4.84,272.5,1320.19,4.68
836,468,0.11,4.86,0,0,4.68
837,471,0.11,4.84,271.4,1314.86,4.68
838,472,0.12,4.82,272.8,1315.09,4.68
839,476,0.12,4.8,274.2,1317.45,4.68
840,485,0.12,4.78,274.7,1313.25,4.68
841,484,0.12,4.8,272.5,1309.28,4.68
842,486,0.12,4.78,273.2,1306.08,4.68
843,492,0.12,4.8,270.3,1296.54,4.68
844,495,0.12,4.78,270.7,1294.13,4.68
845,498,0.12,4.8,268.5,1287.91,4.68
846,503,0.12,4.77,269.2,1284.8,4.68
847,507,0.12,4.8,267.1,1281.19,4.68
848,511,0.12,4.77,266.2,1270.48,4.68
849,515,0.12,4.8,263.8,1265.37,4.68
850,518,0.13,4.77,266,1269.53,4.68
851,548,0.12,4.74,253.1,1199.85,4.66
852,660,0.13,4.76,0,0,4.66
853,641,0.13,4.75,258.7,1228.47,4.66
854,665,0.13,4.74,259.8,1231.62,4.68
855,662,0.13,4.71,259.4,1221.41,4.66
856,544,0.13,4.74,264.2,1252.47,4.68
857,545,0.12,4.76,264.2,1258.82,4.68
858,547,0.13,4.78,262.7,1255.88,4.68
859,551,0.13,4.76,264.1,1256.23,4.68
860,553,0.13,4.74,266.1,1261.48,4.68
861,554,0.13,4.72,266.1,1255.09,4.68
862,559,0.13,4.74,264.2,1252.47,4.68
863,581,0.13,4.71,256.5,1207.76,4.66
864,581,0.13,4.73,247.7,1172.27,4.66
865,567,0.14,4.72,261.2,1231.98,4.68
866,560,0.14,4.7,267.4,1256.94,4.68
867,563,0.14,4.68,267.8,1254.53,4.68
868,568,0.14,4.7,0,0,4.68
869,570,0.15,4.68,265.7,1242.56,4.68
870,571,0.14,4.66,266.2,1240.64,4.68
871,572,0.15,4.68,264.7,1237.89,4.68
872,573,0.14,4.66,265.5,1237.38,4.68
873,575,0.15,4.68,263.7,1233.21,4.68
874,578,0.14,4.66,263.8,1229.45,4.68
875,578,0.15,4.68,262,1225.26,4.68
876,582,0.14,4.65,261.5,1216.64,4.68
877,582,0.14,4.68,260.6,1218.71,4.66
878,585,0.14,4.69,259,1215.38,4.66
879,584,0.14,4.68,259.4,1213.1,4.66
880,585,0.13,4.69,258.6,1213.5,4.66
881,586,0.14,4.72,256.4,1209.34,4.68
882,587,0.14,4.69,258.8,1214.44,4.66
883,588,0.14,4.68,259.3,1212.63,4.68
884,588,0.14,4.69,257.8,1209.75,4.66
885,588,0.15,4.68,258.9,1210.76,4.66
886,587,0.14,4.65,260.2,1210.59,4.66
887,586,0.14,4.68,259.9,1215.44,4.66
888,585,0.13,4.7,259.4,1219.33,4.68
889,585,0.14,4.72,258.1,1217.36,4.68
890,585,0.13,4.7,258.7,1216.04,4.68
891,584,0.14,4.72,257.4,1214.05,4.68
892,583,0.13,4.69,258.2,1211.62,4.68
893,582,0.13,4.72,257.9,1216.41,4.68
894,582,0.13,4.74,257,1218.34,4.66
895,578,0.13,4.76,255.8,1216.75,4.68
896,577,0.13,4.74,257.7,1221.66,4.68
897,576,0.14,4.72,259.2,1222.54,4.68
898,574,0.14,4.7,261.4,1228.73,4.68
899,572,0.14,4.68,262.2,1226.2,4.68
900,570,0.13,4.7,262.2,1232.49,4.68
901,569,0.14,4.72,260.8,1230.09,4.68
902,567,0.13,4.7,261.1,1227.32,4.68
903,565,0.13,4.72,260.4,1228.2,4.68
904,563,0.13,4.74,258.7,1226.4,4.66
905,559,0.14,4.72,261.7,1234.34,4.68
906,556,0.14,4.7,262.8,1235.32,4.68
907,555,0.14,4.68,263.7,1233.21,4.68
908,553,0.13,4.7,263.5,1238.61,4.68
909,550,0.13,4.72,262.7,1241.16,4.68
910,547,0.13,4.74,263.2,1247.73,4.68
911,543,0.13,4.76,261.4,1245.48,4.68
912,541,0.13,4.74,263.6,1249.63,4.68
913,538,0.14,4.72,265.4,1253.91,4.68
914,535,0.13,4.7,266.1,1250.83,4.68
915,532,0.13,4.72,265.7,1255.33,4.68
916,529,0.13,4.74,265.2,1257.22,4.68
917,526,0.13,4.76,263.8,1256.92,4.68
918,527,0.13,4.74,0,0,4.68
919,529,0.12,4.76,261.6,1246.43,4.68
920,522,0.12,4.78,261.9,1252.06,4.68
921,518,0.11,4.8,261.8,1257.87,4.68
922,516,0.11,4.83,260.7,1258.85,4.68
923,518,0.11,4.84,258.1,1250.43,4.68
924,514,0.12,4.83,260.7,1258.85,4.68
925,511,0.12,4.8,262.3,1260.27,4.68
926,507,0.13,4.79,265.3,1270.44,4.68
927,508,0.12,4.76,266.6,1270.26,4.68
928,507,0.12,4.79,265.6,1271.87,4.68
929,508,0.12,4.8,264.1,1268.92,4.68
930,506,0.13,4.79,265.8,1272.83,4.68
931,505,0.13,4.76,268.9,1281.22,4.68
932,504,0.13,4.75,269.6,1280.23,4.68
933,503,0.12,4.76,270,1286.46,4.68
934,502,0.12,4.79,269.6,1291.03,4.68
935,501,0.11,4.81,269.5,1297.02,4.68
936,502,0.12,4.83,268.5,1296.51,4.68
937,502,0.11,4.81,0,0,4.68
938,502,0.11,4.83,270,1303.75,4.68
939,503,0.11,4.85,268.7,1303.93,4.68
940,499,0.1,4.88,269.8,1315.75,4.69
941,499,0.1,4.9,269,1318.31,4.68
942,499,0.09,4.92,268.2,1318.69,4.68
943,498,0.09,4.94,268.4,1326.12,4.69
944,498,0.09,4.96,268.2,1329.42,4.69
945,497,0.08,4.98,267.5,1332.38,4.69
946,495,0.09,5,266.2,1332.3,4.69
947,494,0.09,4.98,270.4,1346.83,4.69
948,492,0.09,4.96,275.1,1365.83,4.69
949,490,0.1,4.95,280,1385.67,4.69
950,483,0.1,4.93,287.1,1416.21,4.69
951,478,0.11,4.92,293.4,1442.59,4.7
952,477,0.11,4.9,299,1465.34,4.7
953,471,0.11,4.88,306,1494.74,4.7
954,460,0.12,4.87,320,1558,4.71
955,445,0.12,4.86,338.1,1643.42,4.72
956,429,0.13,4.85,356.9,1731.94,4.72
957,401,0.13,4.85,388.7,1886.26,4.74
958,416,0.13,4.83,377,1820.43,4.73
959,412,0.12,4.84,377.5,1828.89,4.73
960,334,0.12,4.92,461.8,2274.28,4.78
961,140,0.11,5.09,672,3422.48,4.89
962,20,0.11,5.24,857.6,4491.35,4.99
963,16,0.11,5.3,917,4861.18,5.02
964,14,0.1,5.34,939.5,5018.07,5.04
965,15,0.11,5.35,910.4,4869.93,5.02
966,14,0.11,5.34,942.2,5032.49,5.04
967,13,0.11,5.34,971.4,5188.46,5.06
968,14,0.11,5.32,972.9,5173.1,5.05
969,17,0.11,5.29,891.9,4720.98,5.02
970,29,0.11,5.21,792.8,4126.59,4.97
971,126,0.11,5.13,669,3433.99,4.89
972,224,0.11,5.04,565.4,2847.87,4.84
973,277,0.11,5.01,501.9,2515.97,4.81
974,283,0.11,4.99,496.5,2476.97,4.81
975,296,0.11,5,481.9,2408,4.79
976,347,0.11,4.94,426.8,2108.74,4.76
977,392,0.11,4.92,370.7,1825.63,4.73
978,420,0.11,4.88,338,1648.35,4.72
979,430,0.11,4.89,325.7,1593.58,4.71
980,432,0.11,4.87,323.5,1575.04,4.71
981,439,0.11,4.88,315.6,1541.63,4.71
982,444,0.11,4.86,309.8,1505.86,4.7
983,447,0.11,4.88,305.5,1489.85,4.7
984,449,0.11,4.85,0,0,4.7
985,450,0.11,4.88,300.1,1463.52,4.7
986,452,0.11,4.89,297,1453.16,4.7
987,453,0.11,4.87,0,0,4.7
988,454,0.1,4.89,294.2,1439.46,4.7
989,454,0.11,4.91,290.7,1426.99,4.69
990,452,0.1,4.88,291.2,1422.45,4.69
991,455,0.11,4.91,287.9,1413.24,4.7
992,455,0.1,4.88,288.3,1408.28,4.69
993,455,0.11,4.91,285.4,1400.97,4.69
994,455,0.1,4.88,285.8,1396.07,4.69
995,455,0.11,4.9,283.3,1388.39,4.69
996,455,0.1,4.88,283.4,1384.34,4.69
997,454,0.11,4.9,281.4,1379.08,4.69
998,455,0.11,4.88,282.8,1381.41,4.69
999,453,0.11,4.86,282.8,1374.62,4.69
1000,452,0.1,4.88,281.7,1376.04,4.69
1001,450,0.11,4.9,279,1367.32,4.69
1002,448,0.1,4.88,279.9,1365.01,4.69
1003,449,0.11,4.9,277.9,1361.93,4.69
1004,448,0.1,4.88,278.9,1360.13,4.69
1005,445,0.11,4.9,276.5,1355.07,4.69
1006,446,0.1,4.88,0,0,4.69
1007,445,0.1,4.9,275.8,1351.64,4.69
1008,445,0.1,4.92,273.2,1343.27,4.69
1009,444,0.11,4.9,276.7,1356.05,4.69
1010,444,0.1,4.88,277.8,1354.76,4.69
1011,443,0.11,4.9,274.3,1344.29,4.69
1012,445,0.1,4.88,0,0,4.69
1013,443,0.1,4.9,274.6,1345.76,4.69
1014,442,0.09,4.92,274.2,1350.38,4.69
1015,440,0.09,4.94,275.1,1359.22,4.69
1016,439,0.09,4.96,273.1,1355.9,4.69
1017,441,0.09,4.94,271.9,1343.41,4.69
1018,441,0.09,4.96,269.9,1337.85,4.69
1019,440,0.1,4.94,271.9,1343.41,4.69
1020,440,0.1,4.92,274.5,1349.66,4.69
1021,441,0.11,4.9,277,1357.52,4.69
1022,441,0.11,4.88,279,1360.62,4.69
1023,439,0.11,4.86,279.6,1359.06,4.69
1024,441,0.11,4.88,278.5,1358.18,4.69
1025,442,0.11,4.86,279.7,1359.55,4.69
1026,441,0.12,4.84,282.6,1366.86,4.69
1027,442,0.12,4.82,284.9,1373.42,4.69
1028,440,0.12,4.8,286.3,1373.29,4.69
1029,439,0.11,4.82,286.1,1379.2,4.69
1030,436,0.12,4.84,283.7,1374.45,4.69
1031,435,0.12,4.82,287.9,1387.88,4.69
1032,435,0.13,4.8,289.6,1391.44,4.69
1033,432,0.13,4.78,292.1,1396.43,4.69
1034,432,0.13,4.76,295.1,1403.69,4.69
1035,429,0.14,4.74,297.9,1412.23,4.69
1036,425,0.14,4.72,301.1,1422.58,4.69
1037,423,0.15,4.7,304.4,1430.86,4.7
1038,418,0.15,4.68,308.5,1445.19,4.7
1039,415,0.15,4.67,312.8,1460.33,4.7
1040,412,0.15,4.64,314.3,1459.78,4.7
1041,409,0.15,4.67,314,1465.93,4.7
1042,407,0.14,4.69,314.2,1474.41,4.7
1043,404,0.14,4.71,313.3,1475.2,4.7
1044,402,0.13,4.73,313,1481.31,4.7
1045,400,0.13,4.75,312,1481.57,4.7
1046,400,0.13,4.77,310.7,1482.87,4.7
1047,396,0.13,4.8,308.8,1481.22,4.7
1048,395,0.13,4.77,310.9,1483.82,4.7
1049,392,0.14,4.76,312.6,1486.93,4.7
1050,387,0.14,4.73,315,1490.78,4.7
1051,386,0.15,4.72,317,1495.16,4.7
1052,383,0.15,4.69,319.5,1499.28,4.7
1053,380,0.15,4.68,323.1,1511,4.7
1054,375,0.16,4.66,328.2,1529.59,4.71
1055,374,0.16,4.64,331,1534.69,4.71
1056,370,0.16,4.62,334.7,1546.49,4.71
1057,367,0.17,4.6,337.4,1550.86,4.71
1058,363,0.17,4.58,340.6,1560.11,4.71
1059,361,0.18,4.56,343.9,1566.96,4.71
1060,358,0.18,4.54,347.3,1576.89,4.71
1061,354,0.18,4.52,350.7,1586.71,4.72
1062,352,0.19,4.51,354.1,1596.43,4.71
1063,349,0.19,4.48,358.7,1608.55,4.71
1064,344,0.2,4.47,365.3,1632.29,4.72
1065,317,0.2,4.47,399.4,1784.66,4.73
1066,242,0.2,4.5,492,2214.19,4.77
1067,33,0.21,4.65,774.3,3602.46,4.9
1068,14,0.21,4.77,1006.3,4802.73,5.02
1069,12,0.22,4.79,1084.6,5193.8,5.05
1070,11,0.22,4.79,1143,5473.46,5.06
1071,10,0.22,4.78,1170.3,5594.82,5.06
1072,10,0.23,4.76,1184.1,5632.34,5.08
1073,12,0.22,4.68,1098,5143.66,5.03
1074,15,0.23,4.63,963.8,4460.97,4.98
1075,13,0.23,4.65,1041.4,4845.16,5.01
1076,13,0.23,4.62,1029,4754.51,5
1077,13,0.22,4.65,1047.7,4874.47,5.01
1078,12,0.22,4.7,1083.3,5092.15,5.02
1079,13,0.22,4.69,1034.3,4853.54,5.01
1080,14,0.22,4.65,1002.5,4664.17,4.99
1081,15,0.22,4.67,985.5,4600.86,4.99
1082,30,0.22,4.54,811.1,3682.75,4.9
1083,133,0.22,4.47,647.8,2894.61,4.83
1084,24,0.23,4.56,836.1,3809.65,4.91
1085,15,0.23,4.62,986.1,4556.29,4.98
1086,16,0.23,4.59,978.6,4490.29,4.98
1087,20,0.23,4.56,891.8,4070.58,4.93
1088,57,0.23,4.47,761.4,3402.21,4.88
1089,55,0.22,4.49,767.4,3447.46,4.88
1090,105,0.23,4.48,702,3148.03,4.86
1091,76,0.23,4.48,742.7,3330.55,4.87
1092,39,0.24,4.49,800.7,3597.05,4.89
1093,25,0.24,4.49,849.7,3817.18,4.91
1094,85,0.24,4.41,745.7,3290.26,4.86
1095,288,0.24,4.28,480.2,2057.27,4.75
1096,333,0.24,4.23,424.4,1794.42,4.73
1097,320,0.23,4.26,442.1,1883.42,4.73
1098,337,0.24,4.27,423.3,1806.72,4.73
1099,333,0.24,4.25,430.6,1830.98,4.73
1100,270,0.24,4.28,513.3,2199.07,4.76
1101,210,0.25,4.31,593.2,2555.63,4.79
1102,200,0.25,4.29,612.5,2628.97,4.81
1103,240,0.25,4.24,568.5,2412.8,4.78
1104,303,0.25,4.22,489.4,2065.33,4.75
1105,302,0.25,4.2,487.9,2051.18,4.75
1106,181,0.24,4.31,640.2,2758.11,4.82
1107,43,0.24,4.44,835,3711.02,4.9
1108,48,0.24,4.46,829.6,3700.31,4.9
1109,114,0.24,4.39,739.4,3244.7,4.86
1110,116,0.24,4.41,737.7,3254.96,4.86
1111,136,0.24,4.42,711.1,3143.29,4.85
1112,126,0.24,4.4,727.4,3203.69,4.86
1113,79,0.25,4.41,793.3,3500.28,4.88
1114,22,0.25,4.47,930.8,4159.15,4.93
1115,15,0.25,4.51,1057.4,4767.19,4.99
1116,13,0.26,4.52,1126,5094.5,5.02
1117,12,0.26,4.52,1156.4,5222.78,5.03
1118,13,0.26,4.48,1132.2,5077.21,5.02
1119,16,0.26,4.45,1026.1,4568.55,4.98
1120,21,0.26,4.39,956.4,4196.96,4.93
1121,71,0.26,4.34,831.4,3608.47,4.89
1122,149,0.26,4.26,721.1,3072,4.85
1123,99,0.25,4.32,785.3,3389.52,4.87
1124,19,0.25,4.45,986.3,4391.35,4.96
1125,15,0.25,4.51,1055.9,4760.42,4.99
1126,14,0.24,4.55,1086.8,4943.25,5.01
1127,13,0.24,4.6,1134.1,5212.88,5.03
1128,13,0.24,4.63,1147.3,5310.3,5.03
1129,13,0.23,4.65,1146.6,5334.61,5.04
1130,13,0.23,4.68,1140.8,5335.03,5.04
1131,13,0.23,4.69,1135.1,5326.55,5.04
1132,13,0.23,4.67,1136.6,5306.28,5.03
1133,13,0.22,4.69,1134.5,5323.73,5.04
1134,13,0.22,4.72,1129.7,5328.35,5.04
1135,13,0.22,4.73,1125.5,5326.57,5.04
1136,13,0.23,4.72,1130,5329.77,5.04
1137,13,0.22,4.69,1133.7,5319.98,5.04
1138,13,0.22,4.72,1128.4,5322.22,5.04
1139,13,0.22,4.74,1124.6,5331.31,5.05
1140,13,0.21,4.76,1120.1,5336.89,5.05
1141,13,0.21,4.78,1116.6,5338.09,5.05
1142,15,0.2,4.8,1112.9,5347.14,5.04
1143,15,0.2,4.83,1107.7,5348.77,5.04
1144,15,0.2,4.85,1104.2,5358.39,5.04
